"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","succeeds for valid password with unicode characters","testPassword","Wed Feb 25 18:47:28 UTC 2026","passed","Wed Feb 25 18:47:28 UTC 2026","","","",""
"","149","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Wed Feb 25 18:44:23 UTC 2026","passed","Wed Feb 25 18:44:23 UTC 2026","","","",""
"","73","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Wed Feb 25 18:43:43 UTC 2026","passed","Wed Feb 25 18:43:43 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","Wed Feb 25 18:42:15 UTC 2026","passed","Wed Feb 25 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"","50","should display an error message if data does not return from the API","Context Selector Error","Wed Feb 25 18:43:28 UTC 2026","passed","Wed Feb 25 18:43:28 UTC 2026","","","",""
"","275","handles creating a new zone","Tag Form","Wed Feb 25 18:43:00 UTC 2026","passed","Wed Feb 25 18:43:00 UTC 2026","","","",""
"","216","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Wed Feb 25 18:48:19 UTC 2026","passed","Wed Feb 25 18:48:20 UTC 2026","","","",""
"","140","should display an error when error prop is truthy","SaveQueryDialog","Wed Feb 25 18:43:01 UTC 2026","passed","Wed Feb 25 18:43:01 UTC 2026","","","",""
"","191","renders with a title","BloodHoundConfiguration","Wed Feb 25 18:48:42 UTC 2026","passed","Wed Feb 25 18:48:42 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_NonAdmin","1","TestManagementResource_ListAuthTokens_NonAdmin","","Wed Feb 25 18:42:40 UTC 2026","passed","Wed Feb 25 18:42:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_NonAdmin","TestManagementResource_ListAuthTokens_NonAdmin"
"Test cases for TestResources_DeleteAssetGroupSelector","1","TestResources_DeleteAssetGroupSelector","","Wed Feb 25 18:42:15 UTC 2026","passed","Wed Feb 25 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"Test cases for TestFoldr","0","TestFoldr","","Wed Feb 25 18:42:37 UTC 2026","passed","Wed Feb 25 18:42:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Wed Feb 25 18:45:25 UTC 2026","passed","Wed Feb 25 18:45:25 UTC 2026","","","",""
"","354","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Wed Feb 25 18:43:16 UTC 2026","passed","Wed Feb 25 18:43:17 UTC 2026","","","",""
"","426","should render","LoginForm","Wed Feb 25 18:46:49 UTC 2026","passed","Wed Feb 25 18:46:49 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Wed Feb 25 18:42:08 UTC 2026","passed","Wed Feb 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"","300","renders total rules and accordion sections","RulesAccordion","Wed Feb 25 18:45:29 UTC 2026","passed","Wed Feb 25 18:45:29 UTC 2026","","","",""
"","8","updates key in state","useObjectState","Wed Feb 25 18:46:44 UTC 2026","passed","Wed Feb 25 18:46:44 UTC 2026","","","",""
"Test cases for TestExpireUserAuthSecret_Success","1","TestExpireUserAuthSecret_Success","","Wed Feb 25 18:42:21 UTC 2026","passed","Wed Feb 25 18:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Success","TestExpireUserAuthSecret_Success"
"Test cases for TestDatabase_NullUUID","2","TestDatabase_NullUUID","","Wed Feb 25 18:42:22 UTC 2026","passed","Wed Feb 25 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"","259","validates that the name input is under the max length","Tag Form","Wed Feb 25 18:42:59 UTC 2026","passed","Wed Feb 25 18:42:59 UTC 2026","","","",""
"Test cases for TestSetValue","2","TestSetValue","","Wed Feb 25 18:42:18 UTC 2026","passed","Wed Feb 25 18:42:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"","53","Error handling for fetching edge information","EdgeObjectInformation","Wed Feb 25 18:45:35 UTC 2026","passed","Wed Feb 25 18:45:35 UTC 2026","","","",""
"","279","closes","ListItemActionMenu","Wed Feb 25 18:45:59 UTC 2026","passed","Wed Feb 25 18:45:59 UTC 2026","","","",""
"","55","should display a message","CypherSearchMessage","Wed Feb 25 18:47:35 UTC 2026","passed","Wed Feb 25 18:47:36 UTC 2026","","","",""
"","139","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Wed Feb 25 18:47:12 UTC 2026","passed","Wed Feb 25 18:47:12 UTC 2026","","","",""
"Test cases for TestManagementResource_GetSelf","1","TestManagementResource_GetSelf","","Wed Feb 25 18:42:34 UTC 2026","passed","Wed Feb 25 18:42:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"","0","uppercases boolean values","Formatting boolean properties","Wed Feb 25 18:44:03 UTC 2026","passed","Wed Feb 25 18:44:03 UTC 2026","","","",""
"","62","passes checks if the user has multiple required permissions","usePermissions","Wed Feb 25 18:44:12 UTC 2026","passed","Wed Feb 25 18:44:12 UTC 2026","","","",""
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Wed Feb 25 18:42:22 UTC 2026","passed","Wed Feb 25 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"Test cases for TestResources_SearchAssetGroupTags","2","TestResources_SearchAssetGroupTags","","Wed Feb 25 18:42:15 UTC 2026","passed","Wed Feb 25 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Wed Feb 25 18:42:32 UTC 2026","passed","Wed Feb 25 18:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"","115","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Wed Feb 25 18:47:02 UTC 2026","passed","Wed Feb 25 18:47:02 UTC 2026","","","",""
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Wed Feb 25 18:42:22 UTC 2026","passed","Wed Feb 25 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","0","TestResources_ShareSavedQueriesPermissions_Admin","","Wed Feb 25 18:42:16 UTC 2026","passed","Wed Feb 25 18:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"Test cases for TestNewNodeNamePrefix","0","TestNewNodeNamePrefix","","Wed Feb 25 18:42:32 UTC 2026","passed","Wed Feb 25 18:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"","234","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","Wed Feb 25 18:43:22 UTC 2026","passed","Wed Feb 25 18:43:23 UTC 2026","","","",""
"","207","fires runQuery in context provider","ListItemActionMenu","Wed Feb 25 18:45:59 UTC 2026","passed","Wed Feb 25 18:46:00 UTC 2026","","","",""
"","24","should display a message to select an object","EntityInfoPanel","Wed Feb 25 18:46:33 UTC 2026","passed","Wed Feb 25 18:46:33 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Wed Feb 25 18:42:15 UTC 2026","passed","Wed Feb 25 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"","214","toggles a child on","SourceKindsCheckboxes","Wed Feb 25 18:44:44 UTC 2026","passed","Wed Feb 25 18:44:44 UTC 2026","","","",""
"","83","should should reflect the checked state for public query","SavedQueryPermissions","Wed Feb 25 18:45:47 UTC 2026","passed","Wed Feb 25 18:45:47 UTC 2026","","","",""
"","2464","should close the edge filtering dialog when user clicks apply button","EdgeFilter","Wed Feb 25 18:45:06 UTC 2026","passed","Wed Feb 25 18:45:08 UTC 2026","","","",""
"","31","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Wed Feb 25 18:44:17 UTC 2026","passed","Wed Feb 25 18:44:17 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteAuthToken","14","TestManagementResource_DeleteAuthToken","","Wed Feb 25 18:42:50 UTC 2026","passed","Wed Feb 25 18:42:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"","87","renders a dash when actor is BloodHoundString","NoteCell component","Wed Feb 25 18:46:06 UTC 2026","passed","Wed Feb 25 18:46:06 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Wed Feb 25 18:42:26 UTC 2026","passed","Wed Feb 25 18:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"","8","does not return when label limit is not reached","useTagLimits","Wed Feb 25 18:43:27 UTC 2026","passed","Wed Feb 25 18:43:27 UTC 2026","","","",""
"","8","adds new key to state","useObjectState","Wed Feb 25 18:46:44 UTC 2026","passed","Wed Feb 25 18:46:44 UTC 2026","","","",""
"","22","should display a badge when role based filtering is true and show filter banner is true","EntityInfoPanel","Wed Feb 25 18:46:32 UTC 2026","passed","Wed Feb 25 18:46:33 UTC 2026","","","",""
"Test cases for TestSelectGPOContainerCandidateFilter","0","TestSelectGPOContainerCandidateFilter","","Wed Feb 25 18:42:32 UTC 2026","passed","Wed Feb 25 18:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"","1109","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","Wed Feb 25 18:43:32 UTC 2026","passed","Wed Feb 25 18:43:33 UTC 2026","","","",""
"","853","should not allow the input to exceed the allowed length","UpdateUserForm","Wed Feb 25 18:43:05 UTC 2026","passed","Wed Feb 25 18:43:06 UTC 2026","","","",""
"","836","should render a create user form","CreateUserDialog","Wed Feb 25 18:43:31 UTC 2026","passed","Wed Feb 25 18:43:31 UTC 2026","","","",""
"","256","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","Wed Feb 25 18:44:07 UTC 2026","passed","Wed Feb 25 18:44:08 UTC 2026","","Click on switch to disable","",""
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Wed Feb 25 18:42:22 UTC 2026","passed","Wed Feb 25 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"","124","buttons are disabled while loading","OneTimePasscodeForm","Wed Feb 25 18:46:40 UTC 2026","passed","Wed Feb 25 18:46:40 UTC 2026","","","",""
"","1","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Wed Feb 25 18:44:03 UTC 2026","passed","Wed Feb 25 18:44:03 UTC 2026","","","",""
"Test cases for TestStringScan","0","TestStringScan","","Wed Feb 25 18:42:22 UTC 2026","passed","Wed Feb 25 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"Test cases for TestParseUserIP_RemoteAddrOnly","0","TestParseUserIP_RemoteAddrOnly","","Wed Feb 25 18:42:08 UTC 2026","passed","Wed Feb 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_RemoteAddrOnly","TestParseUserIP_RemoteAddrOnly"
"Test cases for TestResources_ImportSavedQuery","37","TestResources_ImportSavedQuery","","Wed Feb 25 18:42:16 UTC 2026","passed","Wed Feb 25 18:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"Test cases for TestParsePreferHeaderWait","0","TestParsePreferHeaderWait","","Wed Feb 25 18:42:08 UTC 2026","passed","Wed Feb 25 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParsePreferHeaderWait","TestParsePreferHeaderWait"
"Test cases for FuzzFoldr","0","FuzzFoldr","","Wed Feb 25 18:42:37 UTC 2026","passed","Wed Feb 25 18:42:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"","414","Should call handler when a member is clicked","AssetGroupMemberList","Wed Feb 25 18:46:43 UTC 2026","passed","Wed Feb 25 18:46:44 UTC 2026","","","",""
"Test cases for TestGenericClone","0","TestGenericClone","","Wed Feb 25 18:42:30 UTC 2026","passed","Wed Feb 25 18:42:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Wed Feb 25 18:42:23 UTC 2026","passed","Wed Feb 25 18:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"Test cases for TestResources_DeleteAssetGroup","0","TestResources_DeleteAssetGroup","","Wed Feb 25 18:42:15 UTC 2026","passed","Wed Feb 25 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"","7","constructs correct URLSearchParams with all filters","createHistoryParams","Wed Feb 25 18:46:27 UTC 2026","passed","Wed Feb 25 18:46:27 UTC 2026","","","",""
"","50","links to the specified route with global params intact when triggered by a splat route","AppLink","Wed Feb 25 18:45:41 UTC 2026","passed","Wed Feb 25 18:45:42 UTC 2026","","","",""
"","163","renders enabled Zone and Rule tabs and disabled Object tab","Selected Details Tabs","Wed Feb 25 18:44:30 UTC 2026","passed","Wed Feb 25 18:44:30 UTC 2026","","Selected Details Tabs - Params present","",""
"","9","should not render when data is present","NoDataDialog","Wed Feb 25 18:47:25 UTC 2026","passed","Wed Feb 25 18:47:25 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DBError","1036","TestManagementResource_UpdateUser_DBError","","Wed Feb 25 18:42:33 UTC 2026","passed","Wed Feb 25 18:42:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"Test cases for TestBoolFrom","0","TestBoolFrom","","Wed Feb 25 18:42:22 UTC 2026","passed","Wed Feb 25 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"","37","should display the checkbox group title","Checkbox group","Wed Feb 25 18:47:14 UTC 2026","passed","Wed Feb 25 18:47:14 UTC 2026","","","",""
"","8","removes a notification","AppNotifications","Wed Feb 25 18:46:11 UTC 2026","passed","Wed Feb 25 18:46:11 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagHistory","4","TestResources_GetAssetGroupTagHistory","","Wed Feb 25 18:42:15 UTC 2026","passed","Wed Feb 25 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Wed Feb 25 18:42:34 UTC 2026","passed","Wed Feb 25 18:42:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"","62","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Wed Feb 25 18:46:31 UTC 2026","passed","Wed Feb 25 18:46:31 UTC 2026","","useSelectedEnvironment","",""
"","121","does not show View in Explore if in object rule type","Seed Selection Results","Wed Feb 25 18:43:51 UTC 2026","passed","Wed Feb 25 18:43:51 UTC 2026","","","",""
"","210","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Wed Feb 25 18:46:21 UTC 2026","passed","Wed Feb 25 18:46:21 UTC 2026","","","",""
"","1","does not add optional filters if not present","createHistoryParams","Wed Feb 25 18:46:27 UTC 2026","passed","Wed Feb 25 18:46:27 UTC 2026","","","",""
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Wed Feb 25 18:42:33 UTC 2026","passed","Wed Feb 25 18:42:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"Test cases for TestResources_GetAssetGroupTagSelectors","0","TestResources_GetAssetGroupTagSelectors","","Wed Feb 25 18:42:15 UTC 2026","passed","Wed Feb 25 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagSelectors","TestResources_GetAssetGroupTagSelectors"
"Test cases for TestResources_ListSavedQueries","73","TestResources_ListSavedQueries","","Wed Feb 25 18:42:16 UTC 2026","passed","Wed Feb 25 18:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"","915","should render an update user form","UpdateUserDialog","Wed Feb 25 18:43:32 UTC 2026","passed","Wed Feb 25 18:43:33 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityAdminRights","4","TestResources_ListADEntityAdminRights","","Wed Feb 25 18:42:15 UTC 2026","passed","Wed Feb 25 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"","2","returns null if paramValue is +0","useEnvironmentParams","Wed Feb 25 18:47:26 UTC 2026","passed","Wed Feb 25 18:47:26 UTC 2026","","parseEnvironmentAggregation","",""
"","13","Input contains an invalid type","Parsing the debounced input for type and keyword values","Wed Feb 25 18:45:25 UTC 2026","passed","Wed Feb 25 18:45:25 UTC 2026","","","",""
"","194","calls onLayoutChange with the selected layout","GraphControls","Wed Feb 25 18:43:43 UTC 2026","passed","Wed Feb 25 18:43:43 UTC 2026","","Selecting a layout","",""
"","3","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Wed Feb 25 18:47:26 UTC 2026","passed","Wed Feb 25 18:47:26 UTC 2026","","","",""
"Test cases for Test_filterNodesToSearchResult_filterEnvironments","1","Test_filterNodesToSearchResult_filterEnvironments","","Wed Feb 25 18:42:26 UTC 2026","passed","Wed Feb 25 18:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironments","Test_filterNodesToSearchResult_filterEnvironments"
"","209","filters extensions based on search input","ActiveExtensionsCard","Wed Feb 25 18:43:18 UTC 2026","passed","Wed Feb 25 18:43:18 UTC 2026","","","",""
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","Wed Feb 25 18:42:15 UTC 2026","passed","Wed Feb 25 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Wed Feb 25 18:42:30 UTC 2026","passed","Wed Feb 25 18:42:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"","7","should not render a Field when the provided value is []","Field","Wed Feb 25 18:46:59 UTC 2026","passed","Wed Feb 25 18:46:59 UTC 2026","","","",""
"","856","shows a warning for using labels associated with tags in zone forms","Rule Form","Wed Feb 25 18:43:18 UTC 2026","passed","Wed Feb 25 18:43:19 UTC 2026","","","",""
"","0","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","Wed Feb 25 18:44:45 UTC 2026","passed","Wed Feb 25 18:44:45 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestResources_GetPermissionsForSavedQuery","87","TestResources_GetPermissionsForSavedQuery","","Wed Feb 25 18:42:16 UTC 2026","passed","Wed Feb 25 18:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"","86","allows a consumer to swap the values of the two inputs and update the query params accordingly","usePathfindingSearch","Wed Feb 25 18:44:57 UTC 2026","passed","Wed Feb 25 18:44:57 UTC 2026","","","",""
"Test cases for TestChangeCache","2","TestChangeCache","","Wed Feb 25 18:42:19 UTC 2026","passed","Wed Feb 25 18:42:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestChangeCache","TestChangeCache"
"Test cases for TestGetAzureDataQualityStats_Failure","3","TestGetAzureDataQualityStats_Failure","","Wed Feb 25 18:42:15 UTC 2026","passed","Wed Feb 25 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"Test cases for TestResources_ListADOUContainedUsers","0","TestResources_ListADOUContainedUsers","","Wed Feb 25 18:42:15 UTC 2026","passed","Wed Feb 25 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"Test cases for TestIntPointer","0","TestIntPointer","","Wed Feb 25 18:42:22 UTC 2026","passed","Wed Feb 25 18:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","1","TestWriteResponseWrapperWithTimeWindowAndPagination","","Wed Feb 25 18:42:05 UTC 2026","passed","Wed Feb 25 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"Test cases for TestResources_GetPathfindingResult","0","TestResources_GetPathfindingResult","","Wed Feb 25 18:42:16 UTC 2026","passed","Wed Feb 25 18:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"Test cases for TestResources_GetShortestPath_ETAC","47","TestResources_GetShortestPath_ETAC","","Wed Feb 25 18:42:16 UTC 2026","passed","Wed Feb 25 18:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath_ETAC","TestResources_GetShortestPath_ETAC"
"","394","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Wed Feb 25 18:44:21 UTC 2026","passed","Wed Feb 25 18:44:22 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","12","TestManagementResource_ListSAMLSignOnEndpoints","","Wed Feb 25 18:42:50 UTC 2026","passed","Wed Feb 25 18:42:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"","248","Displays a notification when analysis has been requested successfully","AnalyzeNowConfiguration","Wed Feb 25 18:44:22 UTC 2026","passed","Wed Feb 25 18:44:22 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignUsers","0","TestResources_ListADDomainForeignUsers","","Wed Feb 25 18:42:15 UTC 2026","passed","Wed Feb 25 18:42:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
