"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Thu Apr 30 00:42:04 UTC 2026","passed","Thu Apr 30 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"Test cases for TestParseUUID","0","TestParseUUID","","Thu Apr 30 00:42:24 UTC 2026","passed","Thu Apr 30 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseUUID","TestParseUUID"
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","Thu Apr 30 00:42:04 UTC 2026","passed","Thu Apr 30 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"Test cases for TestResources_GetAZRelatedEntities","145","TestResources_GetAZRelatedEntities","","Thu Apr 30 00:42:01 UTC 2026","passed","Thu Apr 30 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZRelatedEntities","TestResources_GetAZRelatedEntities"
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Thu Apr 30 00:42:06 UTC 2026","passed","Thu Apr 30 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"","82","updates value when an invalid date typed","ManagedDatePicker - value","Thu Apr 30 00:45:54 UTC 2026","passed","Thu Apr 30 00:45:54 UTC 2026","","","",""
"Test cases for TestHasValidRolesForETAC","0","TestHasValidRolesForETAC","","Thu Apr 30 00:42:02 UTC 2026","passed","Thu Apr 30 00:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"","76","displays the value from filterParams.node_type","AssetGroupEdit","Thu Apr 30 00:44:59 UTC 2026","passed","Thu Apr 30 00:44:59 UTC 2026","","Node Type dropdown filter","",""
"","281","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","Thu Apr 30 00:44:47 UTC 2026","passed","Thu Apr 30 00:44:47 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Thu Apr 30 00:42:22 UTC 2026","passed","Thu Apr 30 00:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Thu Apr 30 00:42:04 UTC 2026","passed","Thu Apr 30 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"","2205","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Thu Apr 30 00:45:25 UTC 2026","passed","Thu Apr 30 00:45:27 UTC 2026","","","",""
"","228","fires runQuery in context provider","ListItemActionMenu","Thu Apr 30 00:46:37 UTC 2026","passed","Thu Apr 30 00:46:38 UTC 2026","","","",""
"Test cases for TestResources_ToggleFlag","0","TestResources_ToggleFlag","","Thu Apr 30 00:42:01 UTC 2026","passed","Thu Apr 30 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"","423","toggles parent from some to all","GraphDataCheckboxes","Thu Apr 30 00:44:07 UTC 2026","passed","Thu Apr 30 00:44:08 UTC 2026","","","",""
"","17","returns active-directory environmentInfo when environmentAggregation param is active-directory","useAvailableEnvironments","Thu Apr 30 00:45:39 UTC 2026","passed","Thu Apr 30 00:45:39 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestResources_GetEnterpriseCAEntityInfo","292","TestResources_GetEnterpriseCAEntityInfo","","Thu Apr 30 00:42:01 UTC 2026","passed","Thu Apr 30 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"","506","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Thu Apr 30 00:48:38 UTC 2026","passed","Thu Apr 30 00:48:39 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","0","TestQueries_BuildEntityQueryParams_InvalidSkip","","Thu Apr 30 00:42:06 UTC 2026","passed","Thu Apr 30 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"","14","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Thu Apr 30 00:45:38 UTC 2026","passed","Thu Apr 30 00:45:38 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Thu Apr 30 00:42:01 UTC 2026","passed","Thu Apr 30 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Thu Apr 30 00:42:24 UTC 2026","passed","Thu Apr 30 00:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","12","TestManagementResource_CreateSAMLProviderMultipart","","Thu Apr 30 00:42:45 UTC 2026","passed","Thu Apr 30 00:42:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"","21","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Thu Apr 30 00:44:39 UTC 2026","passed","Thu Apr 30 00:44:39 UTC 2026","","","",""
"","60","renders note header correctly","HistoryNotes Component","Thu Apr 30 00:47:51 UTC 2026","passed","Thu Apr 30 00:47:51 UTC 2026","","","",""
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Thu Apr 30 00:46:00 UTC 2026","passed","Thu Apr 30 00:46:00 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Thu Apr 30 00:42:07 UTC 2026","passed","Thu Apr 30 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"Test cases for TestFeatureFlagManager","0","TestFeatureFlagManager","","Thu Apr 30 00:42:02 UTC 2026","passed","Thu Apr 30 00:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"","378","filters by the selected date range","FileIngestFilterDialog","Thu Apr 30 00:44:32 UTC 2026","passed","Thu Apr 30 00:44:32 UTC 2026","","Date Range Inputs","",""
"","320","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Thu Apr 30 00:46:51 UTC 2026","passed","Thu Apr 30 00:46:51 UTC 2026","","","",""
"","8","renders highlight only for active selector when ruleId is present","SelectedHighlight","Thu Apr 30 00:47:15 UTC 2026","passed","Thu Apr 30 00:47:15 UTC 2026","","","",""
"","2","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Thu Apr 30 00:49:17 UTC 2026","passed","Thu Apr 30 00:49:17 UTC 2026","","","",""
"Test cases for TestMarshalInt","0","TestMarshalInt","","Thu Apr 30 00:42:04 UTC 2026","passed","Thu Apr 30 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"","390","should call onClose when cancel button is clicked","SaveQueryDialog","Thu Apr 30 00:43:10 UTC 2026","passed","Thu Apr 30 00:43:10 UTC 2026","","","",""
"Test cases for TestMarshalBool","0","TestMarshalBool","","Thu Apr 30 00:42:04 UTC 2026","passed","Thu Apr 30 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBool","TestMarshalBool"
"","169","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Thu Apr 30 00:45:00 UTC 2026","passed","Thu Apr 30 00:45:01 UTC 2026","","Custom Member checkbox filter","",""
"","65","renders the title","ProcessingIndicator","Thu Apr 30 00:48:10 UTC 2026","passed","Thu Apr 30 00:48:10 UTC 2026","","","",""
"","40","tag members refetches on sort change","the useAssetGroupTags utilities","Thu Apr 30 00:44:43 UTC 2026","passed","Thu Apr 30 00:44:43 UTC 2026","","","",""
"","1","should include a tag with only the matching operations when the path matches","opsFilter","Thu Apr 30 00:47:08 UTC 2026","passed","Thu Apr 30 00:47:08 UTC 2026","","","",""
"","642","displays a Upload Files button","FileIngest","Thu Apr 30 00:47:17 UTC 2026","passed","Thu Apr 30 00:47:18 UTC 2026","","","",""
"","37","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Thu Apr 30 00:44:40 UTC 2026","passed","Thu Apr 30 00:44:40 UTC 2026","","","",""
"","215","filters unselected columns when typing in the filter input","ManageColumnsComboBox","Thu Apr 30 00:44:48 UTC 2026","passed","Thu Apr 30 00:44:48 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","1361","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Thu Apr 30 00:42:41 UTC 2026","passed","Thu Apr 30 00:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"","251","should fire ""onClose"" once","UserTokenManagementDialog","Thu Apr 30 00:44:37 UTC 2026","passed","Thu Apr 30 00:44:38 UTC 2026","","when user clicks ""Close"" button","",""
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Thu Apr 30 00:41:50 UTC 2026","passed","Thu Apr 30 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","111","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Thu Apr 30 00:48:40 UTC 2026","passed","Thu Apr 30 00:48:40 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Thu Apr 30 00:42:01 UTC 2026","passed","Thu Apr 30 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"","312","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Thu Apr 30 00:48:51 UTC 2026","passed","Thu Apr 30 00:48:51 UTC 2026","","","",""
"","219","has the correct value for the links in the breadcrumbs","Create Update pages","Thu Apr 30 00:47:05 UTC 2026","passed","Thu Apr 30 00:47:05 UTC 2026","","","",""
"","334","displays a “Disable query timeout” checkbox when timeout limit param config is enabled false","ExploreSearch interaction","Thu Apr 30 00:48:43 UTC 2026","passed","Thu Apr 30 00:48:43 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteOIDCProvider","1","TestManagementResource_DeleteOIDCProvider","","Thu Apr 30 00:42:45 UTC 2026","passed","Thu Apr 30 00:42:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Thu Apr 30 00:42:01 UTC 2026","passed","Thu Apr 30 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"","9","fully replaces state","useObjectState","Thu Apr 30 00:47:25 UTC 2026","passed","Thu Apr 30 00:47:25 UTC 2026","","","",""
"Test cases for TestIntPointer","0","TestIntPointer","","Thu Apr 30 00:42:04 UTC 2026","passed","Thu Apr 30 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Thu Apr 30 00:43:22 UTC 2026","passed","Thu Apr 30 00:43:22 UTC 2026","","collected filters","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","0","TestManagementResource_ListAuthTokens_InvalidColumn","","Thu Apr 30 00:42:32 UTC 2026","passed","Thu Apr 30 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","2","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Thu Apr 30 00:42:07 UTC 2026","passed","Thu Apr 30 00:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Thu Apr 30 00:42:01 UTC 2026","passed","Thu Apr 30 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"Test cases for TestResources_ListADEntityLinkedGPOs","0","TestResources_ListADEntityLinkedGPOs","","Thu Apr 30 00:42:01 UTC 2026","passed","Thu Apr 30 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"Test cases for TestResources_GetAssetGroupMemberCount_IDMalformed","0","TestResources_GetAssetGroupMemberCount_IDMalformed","","Thu Apr 30 00:42:01 UTC 2026","passed","Thu Apr 30 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_IDMalformed","TestResources_GetAssetGroupMemberCount_IDMalformed"
"","24","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Thu Apr 30 00:49:15 UTC 2026","passed","Thu Apr 30 00:49:15 UTC 2026","","","",""
"","15","renders an error fallback when flag is not found","FeatureFlag","Thu Apr 30 00:47:03 UTC 2026","passed","Thu Apr 30 00:47:03 UTC 2026","","","",""
"","55","has a button with text Clear Filters","AssetGroupEdit","Thu Apr 30 00:45:01 UTC 2026","passed","Thu Apr 30 00:45:01 UTC 2026","","Clear Filters button","",""
"Test cases for Test_GetAssetGroupMembersByTag","6","Test_GetAssetGroupMembersByTag","","Thu Apr 30 00:42:01 UTC 2026","passed","Thu Apr 30 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"","465","renders a list of asset group members","GroupManagement","Thu Apr 30 00:49:01 UTC 2026","passed","Thu Apr 30 00:49:01 UTC 2026","","","",""
"","100","renders a list of pre-built searches","PrebuiltSearchList","Thu Apr 30 00:46:02 UTC 2026","passed","Thu Apr 30 00:46:02 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","1080","TestManagementResource_UpdateUser_UserSelfModify","","Thu Apr 30 00:42:19 UTC 2026","passed","Thu Apr 30 00:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"","8993","checking a category updates all children and grandchildren","Pathfinding","Thu Apr 30 00:43:46 UTC 2026","passed","Thu Apr 30 00:43:55 UTC 2026","","","",""
"","3786","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Thu Apr 30 00:45:23 UTC 2026","passed","Thu Apr 30 00:45:27 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","3","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Thu Apr 30 00:42:01 UTC 2026","passed","Thu Apr 30 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"","3","should compute normal vectors for line segments","bezier","Thu Apr 30 00:49:00 UTC 2026","passed","Thu Apr 30 00:49:00 UTC 2026","","","",""
"","1653","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Thu Apr 30 00:48:44 UTC 2026","passed","Thu Apr 30 00:48:46 UTC 2026","","","",""
"","2","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","Thu Apr 30 00:46:00 UTC 2026","passed","Thu Apr 30 00:46:00 UTC 2026","","","",""
"","110","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Thu Apr 30 00:45:53 UTC 2026","passed","Thu Apr 30 00:45:53 UTC 2026","","","",""
"","431","clears the applied filter","FileIngestFilterDialog","Thu Apr 30 00:44:34 UTC 2026","passed","Thu Apr 30 00:44:34 UTC 2026","","User Select","",""
"Test cases for TestBoolEqual","0","TestBoolEqual","","Thu Apr 30 00:42:04 UTC 2026","passed","Thu Apr 30 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","315","renders total rules and accordion sections","RulesAccordion","Thu Apr 30 00:46:07 UTC 2026","passed","Thu Apr 30 00:46:07 UTC 2026","","","",""
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Thu Apr 30 00:42:02 UTC 2026","passed","Thu Apr 30 00:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"","23","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Thu Apr 30 00:48:37 UTC 2026","passed","Thu Apr 30 00:48:37 UTC 2026","","adding to an asset group","",""
"","1750","should render search input","Pathfinding","Thu Apr 30 00:43:39 UTC 2026","passed","Thu Apr 30 00:43:40 UTC 2026","","","",""
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Thu Apr 30 00:42:04 UTC 2026","passed","Thu Apr 30 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","217","calls onChange with all columns when ""Select All"" is clicked","ManageColumnsComboBox","Thu Apr 30 00:44:47 UTC 2026","passed","Thu Apr 30 00:44:47 UTC 2026","","","",""
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Thu Apr 30 00:42:04 UTC 2026","passed","Thu Apr 30 00:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"","1813","should add an option and display the changelog when it is clicked","AssetGroupEdit","Thu Apr 30 00:46:22 UTC 2026","passed","Thu Apr 30 00:46:24 UTC 2026","","","",""
"","76","should have a .z-nav class","MainNav","Thu Apr 30 00:45:17 UTC 2026","passed","Thu Apr 30 00:45:18 UTC 2026","","","",""
"Test cases for TestGenerateQRCodeBase64","14","TestGenerateQRCodeBase64","","Thu Apr 30 00:42:02 UTC 2026","passed","Thu Apr 30 00:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","Thu Apr 30 00:48:07 UTC 2026","passed","Thu Apr 30 00:48:07 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Thu Apr 30 00:41:53 UTC 2026","passed","Thu Apr 30 00:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"Test cases for TestManagementResource_ListAuthTokens_NonAdmin","0","TestManagementResource_ListAuthTokens_NonAdmin","","Thu Apr 30 00:42:32 UTC 2026","passed","Thu Apr 30 00:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_NonAdmin","TestManagementResource_ListAuthTokens_NonAdmin"
"Test cases for TestCache_Get","0","TestCache_Get","","Thu Apr 30 00:42:25 UTC 2026","passed","Thu Apr 30 00:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"","198","shows ""Select All"" when not all columns are selected","ManageColumnsComboBox","Thu Apr 30 00:44:46 UTC 2026","passed","Thu Apr 30 00:44:47 UTC 2026","","","",""
"","273","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Thu Apr 30 00:44:22 UTC 2026","passed","Thu Apr 30 00:44:22 UTC 2026","","Searching current results","",""
"","34","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Thu Apr 30 00:47:28 UTC 2026","passed","Thu Apr 30 00:47:28 UTC 2026","","","",""
"","2454","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","Thu Apr 30 00:45:46 UTC 2026","passed","Thu Apr 30 00:45:49 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGroups","1","TestResources_ListADDomainContainedGroups","","Thu Apr 30 00:42:01 UTC 2026","passed","Thu Apr 30 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"","2348","should close the edge filtering dialog when user clicks apply button","EdgeFilter","Thu Apr 30 00:45:49 UTC 2026","passed","Thu Apr 30 00:45:51 UTC 2026","","","",""
"","54","renders highlight for the active tag","SelectedHighlight","Thu Apr 30 00:47:15 UTC 2026","passed","Thu Apr 30 00:47:15 UTC 2026","","","",""
"","583","should sort by type","SSOProviderTable","Thu Apr 30 00:46:41 UTC 2026","passed","Thu Apr 30 00:46:42 UTC 2026","","","",""
"","20","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Thu Apr 30 00:45:39 UTC 2026","passed","Thu Apr 30 00:45:39 UTC 2026","","useSelectedEnvironment","",""
"Test cases for Test_CheckAccessToEnvironments","135","Test_CheckAccessToEnvironments","","Thu Apr 30 00:42:01 UTC 2026","passed","Thu Apr 30 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Thu Apr 30 00:41:50 UTC 2026","passed","Thu Apr 30 00:41:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"","3805","closes explore search tab menu and clears selected item when a cypher query returns multiple nodes","CypherSearch","Thu Apr 30 00:43:56 UTC 2026","passed","Thu Apr 30 00:44:00 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestResources_ListExtensions","93","TestResources_ListExtensions","","Thu Apr 30 00:42:01 UTC 2026","passed","Thu Apr 30 00:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"","116","should call onCancel when return to login button clicked","OneTimePasscodeForm","Thu Apr 30 00:47:22 UTC 2026","passed","Thu Apr 30 00:47:22 UTC 2026","","","",""
"","261","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Thu Apr 30 00:48:52 UTC 2026","passed","Thu Apr 30 00:48:52 UTC 2026","","","",""
"","234","shows ""API Expiration Date"" column header when expiration is enabled","UserTokenManagementDialog - API Expiration Date column","Thu Apr 30 00:44:38 UTC 2026","passed","Thu Apr 30 00:44:39 UTC 2026","","","",""
