"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1150","renders a link to the explore page when member is clicked","GroupManagement","Wed Jun 03 19:33:01 UTC 2026","passed","Wed Jun 03 19:33:02 UTC 2026","","","",""
"","0","should compute the midpoint of a line segment","bezier","Wed Jun 03 19:32:54 UTC 2026","passed","Wed Jun 03 19:32:54 UTC 2026","","","",""
"","2649","should allow user to create new SAML provder and then display it in the table","SSOConfiguration","Wed Jun 03 19:28:22 UTC 2026","passed","Wed Jun 03 19:28:25 UTC 2026","","","",""
"","22","dedupes edges before adding them to the graph","Explore utils","Wed Jun 03 19:32:51 UTC 2026","passed","Wed Jun 03 19:32:51 UTC 2026","","initGraph","",""
"Test cases for TestStringScan","0","TestStringScan","","Wed Jun 03 19:11:59 UTC 2026","passed","Wed Jun 03 19:11:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"","543","should not allow leading or trailing empty spaces","UpdateUserForm","Wed Jun 03 19:26:25 UTC 2026","passed","Wed Jun 03 19:26:25 UTC 2026","","","",""
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Wed Jun 03 19:11:45 UTC 2026","passed","Wed Jun 03 19:11:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"","236","disables checkboxes while loading","GraphDataCheckboxes","Wed Jun 03 19:27:43 UTC 2026","passed","Wed Jun 03 19:27:43 UTC 2026","","","",""
"Test cases for TestManagementResource_GetUser","12719","TestManagementResource_GetUser","","Wed Jun 03 19:12:17 UTC 2026","passed","Wed Jun 03 19:12:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Wed Jun 03 19:12:12 UTC 2026","passed","Wed Jun 03 19:12:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"","171","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Wed Jun 03 19:28:29 UTC 2026","passed","Wed Jun 03 19:28:29 UTC 2026","","Custom Member checkbox filter","",""
"","305","handles close event","ImportQueryDialog","Wed Jun 03 19:31:51 UTC 2026","passed","Wed Jun 03 19:31:51 UTC 2026","","","",""
"","108","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Wed Jun 03 19:28:14 UTC 2026","passed","Wed Jun 03 19:28:14 UTC 2026","","","",""
"","182","should fire Confirm once with true","ConfirmationDialog","Wed Jun 03 19:31:46 UTC 2026","passed","Wed Jun 03 19:31:46 UTC 2026","","","",""
"","65","returns a list of the users current permissions","usePermissions","Wed Jun 03 19:28:35 UTC 2026","passed","Wed Jun 03 19:28:35 UTC 2026","","","",""
"","143","buttons are disabled while loading","LoginForm","Wed Jun 03 19:31:16 UTC 2026","passed","Wed Jun 03 19:31:16 UTC 2026","","","",""
"","1","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Wed Jun 03 19:32:00 UTC 2026","passed","Wed Jun 03 19:32:00 UTC 2026","","","",""
"","32","renders a list of pre-built searches and displays categories and subcategories one time","PrebuiltSearchList","Wed Jun 03 19:29:40 UTC 2026","passed","Wed Jun 03 19:29:40 UTC 2026","","","",""
"","1","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Wed Jun 03 19:30:13 UTC 2026","passed","Wed Jun 03 19:30:13 UTC 2026","","Error states","",""
"","0","reports a Cypher-specific error when ruleType is SeedTypeCypher and seeds are required","handleError","Wed Jun 03 19:27:50 UTC 2026","passed","Wed Jun 03 19:27:50 UTC 2026","","","",""
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","Wed Jun 03 19:12:12 UTC 2026","passed","Wed Jun 03 19:12:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"Test cases for TestStringSetValid","0","TestStringSetValid","","Wed Jun 03 19:11:59 UTC 2026","passed","Wed Jun 03 19:11:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","Wed Jun 03 19:11:59 UTC 2026","passed","Wed Jun 03 19:11:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"Test cases for TestResources_ListADOUContainedComputers","6","TestResources_ListADOUContainedComputers","","Wed Jun 03 19:11:56 UTC 2026","passed","Wed Jun 03 19:11:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedComputers","TestResources_ListADOUContainedComputers"
"Test cases for TestResources_CreateAssetGroupTagSelector","1","TestResources_CreateAssetGroupTagSelector","","Wed Jun 03 19:11:56 UTC 2026","passed","Wed Jun 03 19:11:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroupTagSelector","TestResources_CreateAssetGroupTagSelector"
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Wed Jun 03 19:11:45 UTC 2026","passed","Wed Jun 03 19:11:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"","68","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Wed Jun 03 19:30:59 UTC 2026","passed","Wed Jun 03 19:30:59 UTC 2026","","","",""
"","1","fails for password without lowercase letters","testPassword","Wed Jun 03 19:31:58 UTC 2026","passed","Wed Jun 03 19:31:58 UTC 2026","","","",""
"","629","reflects the persisted selected layout in the controls menu","GraphView","Wed Jun 03 19:32:37 UTC 2026","passed","Wed Jun 03 19:32:37 UTC 2026","","Layout selection and de-selection","",""
"Test cases for TestManagementResource_SAMLCallbackRedirect","11","TestManagementResource_SAMLCallbackRedirect","","Wed Jun 03 19:12:30 UTC 2026","passed","Wed Jun 03 19:12:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackRedirect","TestManagementResource_SAMLCallbackRedirect"
"Test cases for TestBoolFrom","0","TestBoolFrom","","Wed Jun 03 19:11:59 UTC 2026","passed","Wed Jun 03 19:11:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"","65","Validate Displays all the Roles","useListDisplayRoles","Wed Jun 03 19:28:00 UTC 2026","passed","Wed Jun 03 19:28:00 UTC 2026","","","",""
"","1","returns false when WebGL is not available in the current browser context","WebGL compatibility check","Wed Jun 03 19:32:08 UTC 2026","passed","Wed Jun 03 19:32:08 UTC 2026","","","",""
"","2076","renders correct search elements after keypresses","GraphView","Wed Jun 03 19:32:34 UTC 2026","passed","Wed Jun 03 19:32:36 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityPSRemoteRights","0","TestResources_ListADEntityPSRemoteRights","","Wed Jun 03 19:11:56 UTC 2026","passed","Wed Jun 03 19:11:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Wed Jun 03 19:12:12 UTC 2026","passed","Wed Jun 03 19:12:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"","3","formats the date string","toFormatted","Wed Jun 03 19:31:11 UTC 2026","passed","Wed Jun 03 19:31:11 UTC 2026","","","",""
"","1","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Wed Jun 03 19:27:43 UTC 2026","passed","Wed Jun 03 19:27:43 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","0","returns null if paramValue is ''","useEnvironmentParams","Wed Jun 03 19:31:59 UTC 2026","passed","Wed Jun 03 19:31:59 UTC 2026","","parseEnvironmentAggregation","",""
"","609","displays correct content based on platform filter AD","CommonSearches","Wed Jun 03 19:28:20 UTC 2026","passed","Wed Jun 03 19:28:20 UTC 2026","","","",""
"","143","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Wed Jun 03 19:30:59 UTC 2026","passed","Wed Jun 03 19:30:59 UTC 2026","","","",""
"","449","should call onClose when cancel button is clicked","SaveQueryDialog","Wed Jun 03 19:26:17 UTC 2026","passed","Wed Jun 03 19:26:18 UTC 2026","","","",""
"","0","escapes multiple single quotes","escapeCypherString","Wed Jun 03 19:31:52 UTC 2026","passed","Wed Jun 03 19:31:52 UTC 2026","","","",""
"","229","renders enabled Zone and Rule tabs and disabled Object tab","Selected Details Tabs","Wed Jun 03 19:28:56 UTC 2026","passed","Wed Jun 03 19:28:57 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestGetPlatformAggregateStats_Failure","0","TestGetPlatformAggregateStats_Failure","","Wed Jun 03 19:11:56 UTC 2026","passed","Wed Jun 03 19:11:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","5437","closes explore search tab menu when search returns one node, entity info panel remains open","CypherSearch","Wed Jun 03 19:27:26 UTC 2026","passed","Wed Jun 03 19:27:32 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Wed Jun 03 19:12:30 UTC 2026","passed","Wed Jun 03 19:12:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"Test cases for TestManagementResource_CreateOIDCProvider","1","TestManagementResource_CreateOIDCProvider","","Wed Jun 03 19:12:30 UTC 2026","passed","Wed Jun 03 19:12:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"","258","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Wed Jun 03 19:28:47 UTC 2026","passed","Wed Jun 03 19:28:47 UTC 2026","","","",""
"","178","does not highlight the table option when isExploreTableSelected is true but isExploreLayoutSelected is false","GraphControls","Wed Jun 03 19:26:36 UTC 2026","passed","Wed Jun 03 19:26:37 UTC 2026","","Table view selection state","",""
"Test cases for TestService","0","TestService","","Wed Jun 03 19:12:02 UTC 2026","passed","Wed Jun 03 19:12:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"","177","highlights selectedLayout rather than the table option when searchType is not cypher","GraphControls","Wed Jun 03 19:26:37 UTC 2026","passed","Wed Jun 03 19:26:37 UTC 2026","","Table view selection state","",""
"Test cases for TestIntFrom","0","TestIntFrom","","Wed Jun 03 19:11:59 UTC 2026","passed","Wed Jun 03 19:11:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFrom","TestIntFrom"
"Test cases for Test_UseHarness","0","Test_UseHarness","","Wed Jun 03 19:12:13 UTC 2026","passed","Wed Jun 03 19:12:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"","325","clears selected item when pathfinding search returns results","GraphView","Wed Jun 03 19:32:34 UTC 2026","passed","Wed Jun 03 19:32:34 UTC 2026","","","",""
"","2","runs a node search when the query param is set to ""node""","useExploreGraph","Wed Jun 03 19:27:43 UTC 2026","passed","Wed Jun 03 19:27:43 UTC 2026","","exploreGraphQueryFactory","",""
"","27","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Wed Jun 03 19:31:28 UTC 2026","passed","Wed Jun 03 19:31:28 UTC 2026","","","",""
"Test cases for TestResources_GetShortestPath_ETAC","31","TestResources_GetShortestPath_ETAC","","Wed Jun 03 19:11:56 UTC 2026","passed","Wed Jun 03 19:11:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath_ETAC","TestResources_GetShortestPath_ETAC"
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Wed Jun 03 19:11:59 UTC 2026","passed","Wed Jun 03 19:11:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"Test cases for TestManagementResource_UpdateUser_IDMalformed","1062","TestManagementResource_UpdateUser_IDMalformed","","Wed Jun 03 19:12:09 UTC 2026","passed","Wed Jun 03 19:12:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"","3","returns true if value is undefined","searchParams","Wed Jun 03 19:30:18 UTC 2026","passed","Wed Jun 03 19:30:18 UTC 2026","","isEmptyParam","",""
"","2823","hides the password field and removes the requirement when logged in with SSO","Users","Wed Jun 03 19:29:06 UTC 2026","passed","Wed Jun 03 19:29:09 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignAdmins","1","TestResources_ListADDomainForeignAdmins","","Wed Jun 03 19:11:56 UTC 2026","passed","Wed Jun 03 19:11:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Wed Jun 03 19:11:59 UTC 2026","passed","Wed Jun 03 19:11:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"","0","returns fallback Cypher message when ruleType is undefined and seeds are required","getErrorMessage","Wed Jun 03 19:27:50 UTC 2026","passed","Wed Jun 03 19:27:50 UTC 2026","","","",""
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Wed Jun 03 19:27:50 UTC 2026","passed","Wed Jun 03 19:27:50 UTC 2026","","","",""
"Test cases for TestChangeCache","0","TestChangeCache","","Wed Jun 03 19:11:57 UTC 2026","passed","Wed Jun 03 19:11:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestChangeCache","TestChangeCache"
"","270","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Wed Jun 03 19:30:47 UTC 2026","passed","Wed Jun 03 19:30:48 UTC 2026","","","",""
"","4","returns null if paramValue is +0","useEnvironmentParams","Wed Jun 03 19:31:59 UTC 2026","passed","Wed Jun 03 19:31:59 UTC 2026","","parseEnvironmentAggregation","",""
"","41","should highlight selected route","Main Nav Route Highlighting","Wed Jun 03 19:28:48 UTC 2026","passed","Wed Jun 03 19:28:48 UTC 2026","","","",""
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Wed Jun 03 19:29:37 UTC 2026","passed","Wed Jun 03 19:29:37 UTC 2026","","","",""
"","1","should exclude tags and operations that do not match the term","opsFilter","Wed Jun 03 19:30:52 UTC 2026","passed","Wed Jun 03 19:30:52 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","0","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Wed Jun 03 19:11:56 UTC 2026","passed","Wed Jun 03 19:11:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"Test cases for TestIsDeadlockError","1","TestIsDeadlockError","","Wed Jun 03 19:11:58 UTC 2026","passed","Wed Jun 03 19:11:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIsDeadlockError","TestIsDeadlockError"
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Wed Jun 03 19:11:56 UTC 2026","passed","Wed Jun 03 19:11:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"","304","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Wed Jun 03 19:32:58 UTC 2026","passed","Wed Jun 03 19:32:59 UTC 2026","","","",""
"","86","when session token or user are null, redirects to /login","AuthenticatedRoute","Wed Jun 03 19:33:00 UTC 2026","passed","Wed Jun 03 19:33:00 UTC 2026","","","",""
"","341","should eventually display list of tokens","UserTokenManagementDialog","Wed Jun 03 19:28:05 UTC 2026","passed","Wed Jun 03 19:28:05 UTC 2026","","","",""
"","6356","expand all button expands all sections after collapsing","Pathfinding","Wed Jun 03 19:27:35 UTC 2026","passed","Wed Jun 03 19:27:41 UTC 2026","","","",""
"","454","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Wed Jun 03 19:31:04 UTC 2026","passed","Wed Jun 03 19:31:05 UTC 2026","","","",""
"","350","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Wed Jun 03 19:28:08 UTC 2026","passed","Wed Jun 03 19:28:08 UTC 2026","","","",""
"","232","calls onLayoutChange with the same layout when the currently selected option is clicked, enabling de-selection","GraphControls","Wed Jun 03 19:26:36 UTC 2026","passed","Wed Jun 03 19:26:36 UTC 2026","","Selecting a layout","",""
"","171","Hides selector information if additionalSections is false","EntityInfoDataTableList","Wed Jun 03 19:29:47 UTC 2026","passed","Wed Jun 03 19:29:47 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedOUs","5","TestResources_ListADDomainContainedOUs","","Wed Jun 03 19:11:56 UTC 2026","passed","Wed Jun 03 19:11:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"","0","returns false if value is 'string'","searchParams","Wed Jun 03 19:30:18 UTC 2026","passed","Wed Jun 03 19:30:18 UTC 2026","","isEmptyParam","",""
"Test cases for TestReconcile","0","TestReconcile","","Wed Jun 03 19:11:59 UTC 2026","passed","Wed Jun 03 19:11:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestReconcile","TestReconcile"
"Test cases for TestNewRewriter","0","TestNewRewriter","","Wed Jun 03 19:12:01 UTC 2026","passed","Wed Jun 03 19:12:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestNewRewriter","TestNewRewriter"
"Test cases for TestFeatureFlag_HA","306","TestFeatureFlag_HA","","Wed Jun 03 19:11:57 UTC 2026","passed","Wed Jun 03 19:11:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"","2443","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","Wed Jun 03 19:27:10 UTC 2026","passed","Wed Jun 03 19:27:13 UTC 2026","","","",""
"","214","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Wed Jun 03 19:28:56 UTC 2026","passed","Wed Jun 03 19:28:56 UTC 2026","","Selected Details Tabs - Params present","",""
"","1","returns empty arrays when kinds data has empty arrays","graphSchema","Wed Jun 03 19:31:25 UTC 2026","passed","Wed Jun 03 19:31:25 UTC 2026","","","",""
"Test cases for TestResources_GetCertTemplateEntityInfo","202","TestResources_GetCertTemplateEntityInfo","","Wed Jun 03 19:11:56 UTC 2026","passed","Wed Jun 03 19:11:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCertTemplateEntityInfo","TestResources_GetCertTemplateEntityInfo"
"","1056","displays validation error messages when password does not meet requirements","PasswordDialog","Wed Jun 03 19:27:00 UTC 2026","passed","Wed Jun 03 19:27:01 UTC 2026","","","",""
"","169","should call ""onCancel one time""","Enable2FADialog","Wed Jun 03 19:30:28 UTC 2026","passed","Wed Jun 03 19:30:28 UTC 2026","","user clicks ""Cancel"" button","",""
"","202","shows formatted expiration date (yyyy-MM-dd) when expires_at is set","UserTokenManagementDialog - API Expiration Date column","Wed Jun 03 19:28:07 UTC 2026","passed","Wed Jun 03 19:28:07 UTC 2026","","","",""
"","350","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Wed Jun 03 19:28:41 UTC 2026","passed","Wed Jun 03 19:28:42 UTC 2026","","","",""
"","369","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Wed Jun 03 19:30:05 UTC 2026","passed","Wed Jun 03 19:30:06 UTC 2026","","","",""
"","629","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Wed Jun 03 19:32:38 UTC 2026","passed","Wed Jun 03 19:32:39 UTC 2026","","","",""
"","453","renders an empty message for the entity panel before a node is selected","GroupManagement","Wed Jun 03 19:32:59 UTC 2026","passed","Wed Jun 03 19:33:00 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_Success","1983","TestDisenrollMFA_Admin_Success","","Wed Jun 03 19:12:24 UTC 2026","passed","Wed Jun 03 19:12:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_Success","TestDisenrollMFA_Admin_Success"
"Test cases for TestMarshalInt64Text","0","TestMarshalInt64Text","","Wed Jun 03 19:11:59 UTC 2026","passed","Wed Jun 03 19:11:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64Text","TestMarshalInt64Text"
