"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Thu Jun 25 06:42:03 UTC 2026","passed","Thu Jun 25 06:42:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"","6225","Typing in the search bar filters the results","ExploreTable","Thu Jun 25 06:43:02 UTC 2026","passed","Thu Jun 25 06:43:08 UTC 2026","","","",""
"","579","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Thu Jun 25 06:43:31 UTC 2026","passed","Thu Jun 25 06:43:31 UTC 2026","","","",""
"","143","buttons are disabled while loading","PasswordResetForm","Thu Jun 25 06:46:00 UTC 2026","passed","Thu Jun 25 06:46:00 UTC 2026","","","",""
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Thu Jun 25 06:46:53 UTC 2026","passed","Thu Jun 25 06:46:53 UTC 2026","","setSingleParamFactory","",""
"","207","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","Thu Jun 25 06:45:04 UTC 2026","passed","Thu Jun 25 06:45:04 UTC 2026","","","",""
"Test cases for TestStringPointer","0","TestStringPointer","","Thu Jun 25 06:42:02 UTC 2026","passed","Thu Jun 25 06:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"","29","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","Thu Jun 25 06:47:13 UTC 2026","passed","Thu Jun 25 06:47:13 UTC 2026","","","",""
"","27","live regions have aria-atomic set to true","AnnouncementProvider","Thu Jun 25 06:46:17 UTC 2026","passed","Thu Jun 25 06:46:17 UTC 2026","","","",""
"","38","should display the checkbox group title","Checkbox group","Thu Jun 25 06:48:13 UTC 2026","passed","Thu Jun 25 06:48:13 UTC 2026","","","",""
"Test cases for TestResources_ListCAPKIHierarchy","0","TestResources_ListCAPKIHierarchy","","Thu Jun 25 06:41:59 UTC 2026","passed","Thu Jun 25 06:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"Test cases for TestStore_CreateAnalysisRequest","0","TestStore_CreateAnalysisRequest","","Thu Jun 25 06:42:23 UTC 2026","passed","Thu Jun 25 06:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_CreateAnalysisRequest","TestStore_CreateAnalysisRequest"
"Test cases for TestManagementResource_SanitizeAndGetRoles","1","TestManagementResource_SanitizeAndGetRoles","","Thu Jun 25 06:42:37 UTC 2026","passed","Thu Jun 25 06:42:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Thu Jun 25 06:42:21 UTC 2026","passed","Thu Jun 25 06:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"","49","displays a loading message while fetching extensions","ActiveExtensionsCard","Thu Jun 25 06:43:26 UTC 2026","passed","Thu Jun 25 06:43:26 UTC 2026","","","",""
"","2","runs a node search when the query param is set to ""node""","useExploreGraph","Thu Jun 25 06:44:31 UTC 2026","passed","Thu Jun 25 06:44:31 UTC 2026","","exploreGraphQueryFactory","",""
"","795","shows indeterminate states when some graph data is selected","GraphDataCheckboxes","Thu Jun 25 06:44:23 UTC 2026","passed","Thu Jun 25 06:44:24 UTC 2026","","","",""
"","7764","filter selections are rolled back if user closes modal with the cancel button","EdgeFilter","Thu Jun 25 06:46:06 UTC 2026","passed","Thu Jun 25 06:46:14 UTC 2026","","","",""
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","Thu Jun 25 06:42:13 UTC 2026","passed","Thu Jun 25 06:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"","418","displays a completion of 100% and adds a ""Close"" button that closes the dialog after a successful upload","SchemaUploadDialog","Thu Jun 25 06:44:26 UTC 2026","passed","Thu Jun 25 06:44:27 UTC 2026","","","",""
"Test cases for TestUrlValidator","0","TestUrlValidator","","Thu Jun 25 06:42:13 UTC 2026","passed","Thu Jun 25 06:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"Test cases for TestResources_UpdateSavedQuery_InvalidID","1","TestResources_UpdateSavedQuery_InvalidID","","Thu Jun 25 06:41:59 UTC 2026","passed","Thu Jun 25 06:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidID","TestResources_UpdateSavedQuery_InvalidID"
"","0","handles environment with impactValue of 0","filterAndSearchEnvironments","Thu Jun 25 06:43:26 UTC 2026","passed","Thu Jun 25 06:43:26 UTC 2026","","edge cases","",""
"","63","Searching for custom node type with databaseId returns node properties","useFetchEntityInfo","Thu Jun 25 06:46:03 UTC 2026","passed","Thu Jun 25 06:46:03 UTC 2026","","","",""
"","144","highlights selectedLayout rather than the table option when searchType is not cypher","GraphControls","Thu Jun 25 06:43:29 UTC 2026","passed","Thu Jun 25 06:43:29 UTC 2026","","Table view selection state","",""
"","21","returns early if there are no 'collected' environments","useInitialEnvironment","Thu Jun 25 06:47:17 UTC 2026","passed","Thu Jun 25 06:47:17 UTC 2026","","","",""
"","167","should display error message when error prop is provided","UpdateUserDialog","Thu Jun 25 06:44:18 UTC 2026","passed","Thu Jun 25 06:44:18 UTC 2026","","","",""
"","667","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Thu Jun 25 06:49:37 UTC 2026","passed","Thu Jun 25 06:49:37 UTC 2026","","","",""
"","7","hides items when the user is missing a required permission","useSubNavRoutes","Thu Jun 25 06:45:53 UTC 2026","passed","Thu Jun 25 06:45:53 UTC 2026","","permissions gate","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Thu Jun 25 06:41:59 UTC 2026","passed","Thu Jun 25 06:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Thu Jun 25 06:42:17 UTC 2026","passed","Thu Jun 25 06:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","1","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Thu Jun 25 06:42:07 UTC 2026","passed","Thu Jun 25 06:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"","69","should render a Field when the provided value is false","Field","Thu Jun 25 06:47:53 UTC 2026","passed","Thu Jun 25 06:47:53 UTC 2026","","","",""
"Test cases for TestResources_GetShortestPath","11","TestResources_GetShortestPath","","Thu Jun 25 06:41:59 UTC 2026","passed","Thu Jun 25 06:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath","TestResources_GetShortestPath"
"","340","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Thu Jun 25 06:48:12 UTC 2026","passed","Thu Jun 25 06:48:13 UTC 2026","","","",""
"","23","selector members refetches on envrionment change","the useAssetGroupTags utilities","Thu Jun 25 06:44:59 UTC 2026","passed","Thu Jun 25 06:44:59 UTC 2026","","","",""
"","40","hides items when the flag is disabled","useSubNavRoutes","Thu Jun 25 06:45:53 UTC 2026","passed","Thu Jun 25 06:45:53 UTC 2026","","featureFlag gate","",""
"Test cases for TestStore_List","8","TestStore_List","","Thu Jun 25 06:42:23 UTC 2026","passed","Thu Jun 25 06:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_List","TestStore_List"
"","13","shows items when the user has admin permissions","useSubNavRoutes","Thu Jun 25 06:45:53 UTC 2026","passed","Thu Jun 25 06:45:53 UTC 2026","","adminOnly gate","",""
"","0","reports an Object ID-specific error when creating a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Thu Jun 25 06:44:33 UTC 2026","passed","Thu Jun 25 06:44:33 UTC 2026","","","",""
"Test cases for TestWriteArchiveFileToStorage","8","TestWriteArchiveFileToStorage","","Thu Jun 25 06:42:06 UTC 2026","passed","Thu Jun 25 06:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestWriteArchiveFileToStorage","TestWriteArchiveFileToStorage"
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Thu Jun 25 06:42:16 UTC 2026","passed","Thu Jun 25 06:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"","534","calls handleFilterChange when a node type is selected","AssetGroupEdit","Thu Jun 25 06:45:15 UTC 2026","passed","Thu Jun 25 06:45:16 UTC 2026","","Node Type dropdown filter","",""
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Thu Jun 25 06:47:24 UTC 2026","passed","Thu Jun 25 06:47:24 UTC 2026","","Empty data states","",""
"Test cases for FuzzFoldl","0","FuzzFoldl","","Thu Jun 25 06:42:20 UTC 2026","passed","Thu Jun 25 06:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldl","FuzzFoldl"
"","41","has no checked boxes by default","GraphDataCheckboxes","Thu Jun 25 06:44:23 UTC 2026","passed","Thu Jun 25 06:44:23 UTC 2026","","","",""
"","270","shows all checked boxes","GraphDataCheckboxes","Thu Jun 25 06:44:24 UTC 2026","passed","Thu Jun 25 06:44:25 UTC 2026","","","",""
"","2","should include all operations when the tag matches the term","opsFilter","Thu Jun 25 06:47:25 UTC 2026","passed","Thu Jun 25 06:47:25 UTC 2026","","","",""
"","0","returns true if arrays are equal","areArraysSimilar","Thu Jun 25 06:48:06 UTC 2026","passed","Thu Jun 25 06:48:06 UTC 2026","","","",""
"","372","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Thu Jun 25 06:44:56 UTC 2026","passed","Thu Jun 25 06:44:56 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Thu Jun 25 06:42:07 UTC 2026","passed","Thu Jun 25 06:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"","3","should return null if the edge key does not have enough information","getEdgeDataFromKey","Thu Jun 25 06:49:42 UTC 2026","passed","Thu Jun 25 06:49:42 UTC 2026","","","",""
"Test cases for TestIntFrom","0","TestIntFrom","","Thu Jun 25 06:42:02 UTC 2026","passed","Thu Jun 25 06:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFrom","TestIntFrom"
"","3066","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Thu Jun 25 06:45:39 UTC 2026","passed","Thu Jun 25 06:45:42 UTC 2026","","","",""
"","630","should render an update user form","UpdateUserDialog","Thu Jun 25 06:44:14 UTC 2026","passed","Thu Jun 25 06:44:15 UTC 2026","","","",""
"","60","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Thu Jun 25 06:45:54 UTC 2026","passed","Thu Jun 25 06:45:54 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestFoldl","0","TestFoldl","","Thu Jun 25 06:42:20 UTC 2026","passed","Thu Jun 25 06:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"","0","should return true when value partially matches term","compareTerm","Thu Jun 25 06:47:25 UTC 2026","passed","Thu Jun 25 06:47:25 UTC 2026","","","",""
"","110","clicking a disabled header does not toggle content","<DetailsAccordion />","Thu Jun 25 06:45:01 UTC 2026","passed","Thu Jun 25 06:45:01 UTC 2026","","","",""
"","290","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Thu Jun 25 06:45:27 UTC 2026","passed","Thu Jun 25 06:45:27 UTC 2026","","","",""
"Test cases for TestNewDefaultConfig","0","TestNewDefaultConfig","","Thu Jun 25 06:42:00 UTC 2026","passed","Thu Jun 25 06:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestNewDefaultConfig","TestNewDefaultConfig"
"Test cases for TestIngestControl_DisableIngestFileRetention","15","TestIngestControl_DisableIngestFileRetention","","Thu Jun 25 06:41:51 UTC 2026","passed","Thu Jun 25 06:41:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_DisableIngestFileRetention","TestIngestControl_DisableIngestFileRetention"
"Test cases for TestInt64Equal","0","TestInt64Equal","","Thu Jun 25 06:42:02 UTC 2026","passed","Thu Jun 25 06:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"","347","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Thu Jun 25 06:49:06 UTC 2026","passed","Thu Jun 25 06:49:06 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","19","TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","","Thu Jun 25 06:42:00 UTC 2026","passed","Thu Jun 25 06:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld"
"Test cases for TestRewriter_Enter_NoShortcut_PreservesKinds","0","TestRewriter_Enter_NoShortcut_PreservesKinds","","Thu Jun 25 06:42:04 UTC 2026","passed","Thu Jun 25 06:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_NoShortcut_PreservesKinds","TestRewriter_Enter_NoShortcut_PreservesKinds"
"","810","should not have less characters than the minimum requirement","CreateUserForm","Thu Jun 25 06:43:37 UTC 2026","passed","Thu Jun 25 06:43:38 UTC 2026","","","",""
"","1425","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Thu Jun 25 06:43:55 UTC 2026","passed","Thu Jun 25 06:43:57 UTC 2026","","","",""
"","225","renders the Columns trigger button","ManageColumnsComboBox","Thu Jun 25 06:45:02 UTC 2026","passed","Thu Jun 25 06:45:02 UTC 2026","","","",""
"","1330","renders asset group edit options with graph write permissions","ContextMenu","Thu Jun 25 06:44:53 UTC 2026","passed","Thu Jun 25 06:44:55 UTC 2026","","","",""
"","12","can composes search params from the search prop and use them in the redirect","AppNavigate","Thu Jun 25 06:47:11 UTC 2026","passed","Thu Jun 25 06:47:11 UTC 2026","","","",""
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Thu Jun 25 06:42:02 UTC 2026","passed","Thu Jun 25 06:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"","2","properly displays bitwise integers","Formatting number properties","Thu Jun 25 06:45:09 UTC 2026","passed","Thu Jun 25 06:45:09 UTC 2026","","","",""
"","237","should display a toggle switch to enable multi-factor authentication","UserProfile","Thu Jun 25 06:45:29 UTC 2026","passed","Thu Jun 25 06:45:29 UTC 2026","","","",""
"Test cases for TestService_GetRequest","0","TestService_GetRequest","","Thu Jun 25 06:42:24 UTC 2026","passed","Thu Jun 25 06:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_GetRequest","TestService_GetRequest"
"","403","should call ""onSave"" one time","Enable2FADialog","Thu Jun 25 06:47:04 UTC 2026","passed","Thu Jun 25 06:47:05 UTC 2026","user clicks ""Disable Multi-Factor Authentication"" button","user enters valid password","",""
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Thu Jun 25 06:41:48 UTC 2026","passed","Thu Jun 25 06:41:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"","199","calls setExploreParams with only the expandedSection label when selecting any accordion that is not composition","EdgeInfoContent","Thu Jun 25 06:43:33 UTC 2026","passed","Thu Jun 25 06:43:33 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessOwned","0","TestResources_UpdateAssetGroupSelectors_SuccessOwned","","Thu Jun 25 06:41:59 UTC 2026","passed","Thu Jun 25 06:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessOwned","TestResources_UpdateAssetGroupSelectors_SuccessOwned"
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","Thu Jun 25 06:41:59 UTC 2026","passed","Thu Jun 25 06:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"","2","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Thu Jun 25 06:49:41 UTC 2026","passed","Thu Jun 25 06:49:41 UTC 2026","","","",""
"","412","handles removing from a tier zero asset group","AssetGroupMenuItem","Thu Jun 25 06:48:58 UTC 2026","passed","Thu Jun 25 06:48:58 UTC 2026","","removing from an asset group","",""
"","544","displays a Upload Files button","FileIngest","Thu Jun 25 06:47:34 UTC 2026","passed","Thu Jun 25 06:47:35 UTC 2026","","","",""
"","1372","should render","EntityInfoHeader","Thu Jun 25 06:46:44 UTC 2026","passed","Thu Jun 25 06:46:46 UTC 2026","","","",""
"Test cases for TestGetECAHostedChainedDomains_ForestHosting","0","TestGetECAHostedChainedDomains_ForestHosting","","Thu Jun 25 06:42:16 UTC 2026","passed","Thu Jun 25 06:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetECAHostedChainedDomains_ForestHosting","TestGetECAHostedChainedDomains_ForestHosting"
"","159","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Thu Jun 25 06:45:41 UTC 2026","passed","Thu Jun 25 06:45:41 UTC 2026","","Selected Details Tabs - Params present","",""
"","0","returns true if value is null","searchParams","Thu Jun 25 06:46:53 UTC 2026","passed","Thu Jun 25 06:46:53 UTC 2026","","isEmptyParam","",""
"","537","should not have less characters than the minimum requirement","UpdateUserForm","Thu Jun 25 06:43:11 UTC 2026","passed","Thu Jun 25 06:43:11 UTC 2026","","","",""
"","317","clears selected item when pathfinding search returns results","GraphView","Thu Jun 25 06:49:02 UTC 2026","passed","Thu Jun 25 06:49:02 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","Thu Jun 25 06:42:02 UTC 2026","passed","Thu Jun 25 06:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"Test cases for TestTimePointer","0","TestTimePointer","","Thu Jun 25 06:42:02 UTC 2026","passed","Thu Jun 25 06:42:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
