"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","Fri May 29 00:42:57 UTC 2026","passed","Fri May 29 00:42:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"","909","shows tooltip text on hover","ColumnHeaders","Fri May 29 00:46:26 UTC 2026","passed","Fri May 29 00:46:27 UTC 2026","","SortableHeader with Tooltip","",""
"","241","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Fri May 29 00:45:34 UTC 2026","passed","Fri May 29 00:45:34 UTC 2026","","Click on switch to enable","",""
"","19","the ID value reflects the URL when it is available","usePZQueryParams","Fri May 29 00:46:48 UTC 2026","passed","Fri May 29 00:46:48 UTC 2026","","","",""
"","682","displays must be new password error messages when current password is the same as new password","PasswordDialog","Fri May 29 00:44:04 UTC 2026","passed","Fri May 29 00:44:05 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","0","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","","Fri May 29 00:42:54 UTC 2026","passed","Fri May 29 00:42:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts"
"","1205","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Fri May 29 00:49:08 UTC 2026","passed","Fri May 29 00:49:09 UTC 2026","","","",""
"","866","Download button opens a menu and selecting ""All Columns"" calls json2csv with all columns","ExploreTable","Fri May 29 00:43:21 UTC 2026","passed","Fri May 29 00:43:22 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","1","TestResources_ShareSavedQueriesPermissions_Admin","","Fri May 29 00:42:51 UTC 2026","passed","Fri May 29 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"","277","filters extensions based on search input","ActiveExtensionsCard","Fri May 29 00:43:48 UTC 2026","passed","Fri May 29 00:43:49 UTC 2026","","","",""
"Test cases for Test_UseFixture","0","Test_UseFixture","","Fri May 29 00:43:15 UTC 2026","passed","Fri May 29 00:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"Test cases for TestResources_GetAssetGroup","1","TestResources_GetAssetGroup","","Fri May 29 00:42:51 UTC 2026","passed","Fri May 29 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroup","TestResources_GetAssetGroup"
"Test cases for TestCache_NewCache","1","TestCache_NewCache","","Fri May 29 00:43:15 UTC 2026","passed","Fri May 29 00:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"Test cases for TestNormalizeEinNodeProperties","0","TestNormalizeEinNodeProperties","","Fri May 29 00:42:57 UTC 2026","passed","Fri May 29 00:42:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"","30","should display a none selected header and a message to select an object","EntityInfoPanel","Fri May 29 00:47:40 UTC 2026","passed","Fri May 29 00:47:40 UTC 2026","","","",""
"Test cases for TestResources_GetFlags","2","TestResources_GetFlags","","Fri May 29 00:42:51 UTC 2026","passed","Fri May 29 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"Test cases for TestManagementResource_DeleteUser_Success","1315","TestManagementResource_DeleteUser_Success","","Fri May 29 00:43:15 UTC 2026","passed","Fri May 29 00:43:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"","4","calls the provided notification method","handleError","Fri May 29 00:44:50 UTC 2026","passed","Fri May 29 00:44:50 UTC 2026","","","",""
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","1","TestOverwriteQueryParamIfHeaderAndParamExist","","Fri May 29 00:43:13 UTC 2026","passed","Fri May 29 00:43:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"","294","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Fri May 29 00:43:32 UTC 2026","passed","Fri May 29 00:43:32 UTC 2026","","","",""
"","944","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Fri May 29 00:44:36 UTC 2026","passed","Fri May 29 00:44:36 UTC 2026","","","",""
"","0","escapes a single quote","escapeCypherString","Fri May 29 00:48:33 UTC 2026","passed","Fri May 29 00:48:33 UTC 2026","","","",""
"","345","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","Fri May 29 00:45:08 UTC 2026","passed","Fri May 29 00:45:08 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityPSRemoteRights","0","TestResources_ListADEntityPSRemoteRights","","Fri May 29 00:42:51 UTC 2026","passed","Fri May 29 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"","1","does not add optional filters if not present","createHistoryParams","Fri May 29 00:47:43 UTC 2026","passed","Fri May 29 00:47:43 UTC 2026","","","",""
"","692","should allow user to configure 2fa","Enable2FADialog","Fri May 29 00:46:28 UTC 2026","passed","Fri May 29 00:46:29 UTC 2026","","","",""
"","0","combines collected and risk filters","filterAndSearchEnvironments","Fri May 29 00:43:44 UTC 2026","passed","Fri May 29 00:43:44 UTC 2026","","combined filters","",""
"","181","renders with a title","BloodHoundConfiguration","Fri May 29 00:49:55 UTC 2026","passed","Fri May 29 00:49:55 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","1","TestResources_GetUserEntityInfo","","Fri May 29 00:42:51 UTC 2026","passed","Fri May 29 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","10","applies animation class to the title","ProcessingIndicator","Fri May 29 00:48:42 UTC 2026","passed","Fri May 29 00:48:42 UTC 2026","","","",""
"","5","uses the default filename generator when exporting JSON","exportGraphData","Fri May 29 00:48:01 UTC 2026","passed","Fri May 29 00:48:01 UTC 2026","","","",""
"Test cases for TestCreateUser_FailureDuplicateEmail","1391","TestCreateUser_FailureDuplicateEmail","","Fri May 29 00:42:57 UTC 2026","passed","Fri May 29 00:42:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_FailureDuplicateEmail","TestCreateUser_FailureDuplicateEmail"
"","510","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Fri May 29 00:46:15 UTC 2026","passed","Fri May 29 00:46:15 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_IDMalformed","1452","TestManagementResource_UpdateUser_IDMalformed","","Fri May 29 00:43:04 UTC 2026","passed","Fri May 29 00:43:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"","331","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Fri May 29 00:45:15 UTC 2026","passed","Fri May 29 00:45:16 UTC 2026","","","",""
"","3837","categories default to expanded","Pathfinding","Fri May 29 00:44:03 UTC 2026","passed","Fri May 29 00:44:07 UTC 2026","","","",""
"Test cases for TestHasValidRolesForETAC","0","TestHasValidRolesForETAC","","Fri May 29 00:42:51 UTC 2026","passed","Fri May 29 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"Test cases for TestParseHeaderValues","0","TestParseHeaderValues","","Fri May 29 00:42:43 UTC 2026","passed","Fri May 29 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseHeaderValues","TestParseHeaderValues"
"","237","toggles sort order when clicking sortable header","ObjectsAccordion","Fri May 29 00:46:40 UTC 2026","passed","Fri May 29 00:46:40 UTC 2026","","","",""
"Test cases for TestManagementResource_OIDCCallbackHandler","10","TestManagementResource_OIDCCallbackHandler","","Fri May 29 00:43:36 UTC 2026","passed","Fri May 29 00:43:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCCallbackHandler","TestManagementResource_OIDCCallbackHandler"
"","486","should render an SavedQueryPermissions component","SavedQueryPermissions","Fri May 29 00:46:57 UTC 2026","passed","Fri May 29 00:46:57 UTC 2026","","","",""
"Test cases for TestMatches_Success","0","TestMatches_Success","","Fri May 29 00:42:53 UTC 2026","passed","Fri May 29 00:42:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"","2","should include all operations when the tag matches the term","opsFilter","Fri May 29 00:47:37 UTC 2026","passed","Fri May 29 00:47:37 UTC 2026","","","",""
"","0","escapes multiple single quotes","escapeCypherString","Fri May 29 00:48:33 UTC 2026","passed","Fri May 29 00:48:33 UTC 2026","","","",""
"","7","should render when search string is not found in the text","HighlightedText","Fri May 29 00:47:54 UTC 2026","passed","Fri May 29 00:47:55 UTC 2026","","","",""
"Test cases for TestReconcile","1","TestReconcile","","Fri May 29 00:42:52 UTC 2026","passed","Fri May 29 00:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestReconcile","TestReconcile"
"Test cases for TestPermissionsCheckAtLeastOne","0","TestPermissionsCheckAtLeastOne","","Fri May 29 00:42:43 UTC 2026","passed","Fri May 29 00:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"Test cases for TestIntScan","0","TestIntScan","","Fri May 29 00:42:52 UTC 2026","passed","Fri May 29 00:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"","251","can render","ExploreSearchCombobox","Fri May 29 00:45:28 UTC 2026","passed","Fri May 29 00:45:28 UTC 2026","","","",""
"","255","renders the Columns trigger button","ManageColumnsComboBox","Fri May 29 00:45:15 UTC 2026","passed","Fri May 29 00:45:15 UTC 2026","","","",""
"","0","fails for password without uppercase letters","testPassword","Fri May 29 00:48:38 UTC 2026","passed","Fri May 29 00:48:38 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","1181","TestManagementResource_UpdateUser_UserSelfModify","","Fri May 29 00:43:09 UTC 2026","passed","Fri May 29 00:43:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"Test cases for TestGetPlatformAggregateStats_Success","4","TestGetPlatformAggregateStats_Success","","Fri May 29 00:42:51 UTC 2026","passed","Fri May 29 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"Test cases for TestParseKind","3","TestParseKind","","Fri May 29 00:43:15 UTC 2026","passed","Fri May 29 00:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseKind","TestParseKind"
"","423","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Fri May 29 00:47:50 UTC 2026","passed","Fri May 29 00:47:50 UTC 2026","","","",""
"","1","should include a tag with only the matching operations when the path matches","opsFilter","Fri May 29 00:47:37 UTC 2026","passed","Fri May 29 00:47:37 UTC 2026","","","",""
"","974","should display all available roles","CreateUserDialog","Fri May 29 00:44:13 UTC 2026","passed","Fri May 29 00:44:14 UTC 2026","","","",""
"","2263","hides the password field and removes the requirement when logged in with SSO","Users","Fri May 29 00:46:01 UTC 2026","passed","Fri May 29 00:46:03 UTC 2026","","","",""
"","127","requests finished jobs","useFinishedJobs","Fri May 29 00:46:04 UTC 2026","passed","Fri May 29 00:46:04 UTC 2026","","","",""
"","126","renders the card with title and search input","ActiveExtensionsCard","Fri May 29 00:43:46 UTC 2026","passed","Fri May 29 00:43:46 UTC 2026","","","",""
"","598","should sort by type","SSOProviderTable","Fri May 29 00:47:12 UTC 2026","passed","Fri May 29 00:47:12 UTC 2026","","","",""
"","414","should render an SavedQueryPermissions component","SaveQueryDialog","Fri May 29 00:43:23 UTC 2026","passed","Fri May 29 00:43:24 UTC 2026","","","",""
"","382","renders icons as expected","DropdownSelector","Fri May 29 00:47:21 UTC 2026","passed","Fri May 29 00:47:21 UTC 2026","","","",""
"","544","renders the form for creating a new rule","Rule Form","Fri May 29 00:43:38 UTC 2026","passed","Fri May 29 00:43:38 UTC 2026","","","",""
"","88","should display the logged in user's full name","UserProfile","Fri May 29 00:45:40 UTC 2026","passed","Fri May 29 00:45:40 UTC 2026","","","",""
"","11","keeps callbacks stable across renders","useObjectState","Fri May 29 00:47:54 UTC 2026","passed","Fri May 29 00:47:54 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Fri May 29 00:42:52 UTC 2026","passed","Fri May 29 00:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","66","displays security warning","Enable2FADialog","Fri May 29 00:47:15 UTC 2026","passed","Fri May 29 00:47:15 UTC 2026","","","",""
"Test cases for TestError","0","TestError","","Fri May 29 00:42:27 UTC 2026","passed","Fri May 29 00:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestError","TestError"
"","21","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Fri May 29 00:47:32 UTC 2026","passed","Fri May 29 00:47:32 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","5","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Fri May 29 00:42:51 UTC 2026","passed","Fri May 29 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Fri May 29 00:42:51 UTC 2026","passed","Fri May 29 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"Test cases for TestStringScan","0","TestStringScan","","Fri May 29 00:42:52 UTC 2026","passed","Fri May 29 00:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"","7","does not render when selector data is not defined","Delete Selector Button rendering","Fri May 29 00:48:19 UTC 2026","passed","Fri May 29 00:48:19 UTC 2026","","","",""
"","0","handles only escapable characters","escapeCypherString","Fri May 29 00:48:33 UTC 2026","passed","Fri May 29 00:48:33 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_SortingError","2","TestManagementResource_ListPermissions_SortingError","","Fri May 29 00:42:57 UTC 2026","passed","Fri May 29 00:42:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"","250","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Fri May 29 00:47:15 UTC 2026","passed","Fri May 29 00:47:15 UTC 2026","","","",""
"Test cases for TestResources_CancelAnalysisRequest","139","TestResources_CancelAnalysisRequest","","Fri May 29 00:42:51 UTC 2026","passed","Fri May 29 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"","13","should be aligned to right of screen","GenericErrorBoundaryFallback","Fri May 29 00:48:46 UTC 2026","passed","Fri May 29 00:48:46 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_SortingError","0","TestManagementResource_ListAuthTokens_SortingError","","Fri May 29 00:43:21 UTC 2026","passed","Fri May 29 00:43:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_SortingError","TestManagementResource_ListAuthTokens_SortingError"
"","344","renders","EarlyAccessFeaturesWarningDialog","Fri May 29 00:49:51 UTC 2026","passed","Fri May 29 00:49:51 UTC 2026","","","",""
"","2","treats a missing key as null when computing the next value","useLocalStorage","Fri May 29 00:45:46 UTC 2026","passed","Fri May 29 00:45:46 UTC 2026","","functional updater","",""
"TestManifest_AddMigration tests that migrations are added to the correct locationwithin the migration map and in the correct order.","1","TestManifest_AddMigration","","Fri May 29 00:42:52 UTC 2026","passed","Fri May 29 00:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestManifest_AddMigration","TestManifest_AddMigration"
"","2","stores a string value in localStorage","useLocalStorage","Fri May 29 00:45:46 UTC 2026","passed","Fri May 29 00:45:46 UTC 2026","","setValue","",""
"","15","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Fri May 29 00:47:36 UTC 2026","passed","Fri May 29 00:47:36 UTC 2026","","","",""
"Test cases for TestBuildSQLSort","1","TestBuildSQLSort","","Fri May 29 00:42:27 UTC 2026","passed","Fri May 29 00:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"","243","renders the form for creating a new label","Tag Form","Fri May 29 00:43:20 UTC 2026","passed","Fri May 29 00:43:21 UTC 2026","","","",""
"Test cases for TestLoginResource_Logout","8","TestLoginResource_Logout","","Fri May 29 00:43:36 UTC 2026","passed","Fri May 29 00:43:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"Test cases for TestResources_ListADEntityAdminRights","0","TestResources_ListADEntityAdminRights","","Fri May 29 00:42:51 UTC 2026","passed","Fri May 29 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"Test cases for TestMaybeSubmitRelationshipUpdate","1","TestMaybeSubmitRelationshipUpdate","","Fri May 29 00:42:57 UTC 2026","passed","Fri May 29 00:42:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Fri May 29 00:43:15 UTC 2026","passed","Fri May 29 00:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Fri May 29 00:43:14 UTC 2026","passed","Fri May 29 00:43:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"","28","tag members refetches on sort change","the useAssetGroupTags utilities","Fri May 29 00:45:11 UTC 2026","passed","Fri May 29 00:45:11 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","2","TestResources_ListAuditLogs_SkipAndOffset","","Fri May 29 00:42:51 UTC 2026","passed","Fri May 29 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Fri May 29 00:42:51 UTC 2026","passed","Fri May 29 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"","273","displays a Filters button","FileIngest","Fri May 29 00:47:48 UTC 2026","passed","Fri May 29 00:47:49 UTC 2026","","","",""
"","873","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Fri May 29 00:46:14 UTC 2026","passed","Fri May 29 00:46:15 UTC 2026","","","",""
"","162","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Fri May 29 00:45:28 UTC 2026","passed","Fri May 29 00:45:28 UTC 2026","","Custom Member checkbox filter","",""
"","675","should render","ExploreTable","Fri May 29 00:43:15 UTC 2026","passed","Fri May 29 00:43:16 UTC 2026","","","",""
"","1923","should display search results when the user enters text","AssetGroupEdit","Fri May 29 00:46:56 UTC 2026","passed","Fri May 29 00:46:58 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","Fri May 29 00:42:51 UTC 2026","passed","Fri May 29 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"","238","should display ""Create Token"" button","UserTokenManagementDialog","Fri May 29 00:45:05 UTC 2026","passed","Fri May 29 00:45:05 UTC 2026","","","",""
"Test cases for TestAuditLogin","0","TestAuditLogin","","Fri May 29 00:42:27 UTC 2026","passed","Fri May 29 00:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"","175","renders","EarlyAccessFeatureToggle","Fri May 29 00:49:43 UTC 2026","passed","Fri May 29 00:49:43 UTC 2026","","","",""
"Test cases for TestAssetGroupSelectorSpec_Validate","0","TestAssetGroupSelectorSpec_Validate","","Fri May 29 00:42:53 UTC 2026","passed","Fri May 29 00:42:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAssetGroupSelectorSpec_Validate","TestAssetGroupSelectorSpec_Validate"
"","9","should handle special characters","HighlightedText","Fri May 29 00:47:55 UTC 2026","passed","Fri May 29 00:47:55 UTC 2026","","","",""
"Test cases for Test_NewSpec","0","Test_NewSpec","","Fri May 29 00:43:15 UTC 2026","passed","Fri May 29 00:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpec","Test_NewSpec"
"Test cases for TestResources_ToggleFlag","0","TestResources_ToggleFlag","","Fri May 29 00:42:51 UTC 2026","passed","Fri May 29 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"Test cases for TestFetchTenants","0","TestFetchTenants","","Fri May 29 00:43:14 UTC 2026","passed","Fri May 29 00:43:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"","23","should display a badge when role based filtering is true and show filter banner is true","EntityInfoPanel","Fri May 29 00:47:40 UTC 2026","passed","Fri May 29 00:47:40 UTC 2026","","","",""
"","248","closes the dropdown when clicking outside","ManageColumnsComboBox","Fri May 29 00:45:18 UTC 2026","passed","Fri May 29 00:45:18 UTC 2026","","","",""
"Test cases for TestFlatMap","0","TestFlatMap","","Fri May 29 00:43:31 UTC 2026","passed","Fri May 29 00:43:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"","13","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Fri May 29 00:48:13 UTC 2026","passed","Fri May 29 00:48:13 UTC 2026","","","",""
"","566","should accept passwords with unicode punctuation characters","CreateUserForm","Fri May 29 00:44:00 UTC 2026","passed","Fri May 29 00:44:01 UTC 2026","","","",""
