"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestIngestControl_LockConflict","9","TestIngestControl_LockConflict","","Tue Jul 14 00:41:59 UTC 2026","passed","Tue Jul 14 00:41:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_LockConflict","TestIngestControl_LockConflict"
"Test cases for TestNewFileService","1","TestNewFileService","","Tue Jul 14 00:42:55 UTC 2026","passed","Tue Jul 14 00:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNewFileService","TestNewFileService"
"","470","toggles a nested graph data option off","GraphDataCheckboxes","Tue Jul 14 00:44:33 UTC 2026","passed","Tue Jul 14 00:44:33 UTC 2026","","","",""
"","209","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Tue Jul 14 00:49:10 UTC 2026","passed","Tue Jul 14 00:49:10 UTC 2026","","adding to an asset group","",""
"","4","should compute normal vectors for line segments","bezier","Tue Jul 14 00:49:38 UTC 2026","passed","Tue Jul 14 00:49:38 UTC 2026","","","",""
"Test cases for TestNormalizePath","9","TestNormalizePath","","Tue Jul 14 00:42:55 UTC 2026","passed","Tue Jul 14 00:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNormalizePath","TestNormalizePath"
"","222","handles close event","ImportQueryDialog","Tue Jul 14 00:48:32 UTC 2026","passed","Tue Jul 14 00:48:32 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLLoginHandler","30","TestManagementResource_SAMLLoginHandler","","Tue Jul 14 00:42:51 UTC 2026","passed","Tue Jul 14 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginHandler","TestManagementResource_SAMLLoginHandler"
"","1","filters by moderate risk level","filterAndSearchEnvironments","Tue Jul 14 00:43:27 UTC 2026","passed","Tue Jul 14 00:43:27 UTC 2026","","risk filters","",""
"TestRegister verifies that routes.Register binds the GET /api/v2/relationships/{id}endpoint to the gorilla/mux router so that matching requests are dispatched correctly.","1","TestRegister","","Tue Jul 14 00:43:02 UTC 2026","passed","Tue Jul 14 00:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/routes/TestRegister","TestRegister"
"Test that the digester handles empty property lists gracefully","0","TestCacheEntryDigester_EmptyMatchers","","Tue Jul 14 00:42:17 UTC 2026","passed","Tue Jul 14 00:42:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_EmptyMatchers","TestCacheEntryDigester_EmptyMatchers"
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Tue Jul 14 00:42:06 UTC 2026","passed","Tue Jul 14 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"Test cases for TestLoginSuccess","0","TestLoginSuccess","","Tue Jul 14 00:42:06 UTC 2026","passed","Tue Jul 14 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"","2102","search highlights matching substring with text-link class","Pathfinding","Tue Jul 14 00:44:32 UTC 2026","passed","Tue Jul 14 00:44:34 UTC 2026","","","",""
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Tue Jul 14 00:44:43 UTC 2026","passed","Tue Jul 14 00:44:43 UTC 2026","","","",""
"Test cases for TestMarshalBool","0","TestMarshalBool","","Tue Jul 14 00:42:11 UTC 2026","passed","Tue Jul 14 00:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBool","TestMarshalBool"
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Tue Jul 14 00:45:16 UTC 2026","passed","Tue Jul 14 00:45:16 UTC 2026","","","",""
"Test cases for TestHandlers_ToggleFlag","0","TestHandlers_ToggleFlag","","Tue Jul 14 00:43:00 UTC 2026","passed","Tue Jul 14 00:43:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_ToggleFlag","TestHandlers_ToggleFlag"
"","72","navigates to the specified route with global params intact","AppNavigate","Tue Jul 14 00:47:23 UTC 2026","passed","Tue Jul 14 00:47:23 UTC 2026","","","",""
"","1","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","Tue Jul 14 00:49:56 UTC 2026","passed","Tue Jul 14 00:49:56 UTC 2026","","","",""
"","73","should not display api key management button","Api Keys","Tue Jul 14 00:45:35 UTC 2026","passed","Tue Jul 14 00:45:35 UTC 2026","","","",""
"","122","does not open the dialog when the user does not have the opengraph write permission","SchemaUploadDialog","Tue Jul 14 00:44:38 UTC 2026","passed","Tue Jul 14 00:44:38 UTC 2026","","","",""
"","194","calls onChange with all columns when ""Select All"" is clicked","ManageColumnsComboBox","Tue Jul 14 00:45:12 UTC 2026","passed","Tue Jul 14 00:45:12 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Tue Jul 14 00:42:11 UTC 2026","passed","Tue Jul 14 00:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"Test cases for TestSelectGPOContainerCandidateFilter","0","TestSelectGPOContainerCandidateFilter","","Tue Jul 14 00:42:35 UTC 2026","passed","Tue Jul 14 00:42:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"","223","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Tue Jul 14 00:45:40 UTC 2026","passed","Tue Jul 14 00:45:40 UTC 2026","","","",""
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Tue Jul 14 00:42:36 UTC 2026","passed","Tue Jul 14 00:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Tue Jul 14 00:42:06 UTC 2026","passed","Tue Jul 14 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"","20","renders an error fallback when flag is not found","FeatureFlag","Tue Jul 14 00:47:34 UTC 2026","passed","Tue Jul 14 00:47:34 UTC 2026","","","",""
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Tue Jul 14 00:44:38 UTC 2026","passed","Tue Jul 14 00:44:38 UTC 2026","","exploreGraphQueryFactory","",""
"","1977","handles posting a mutation","DatabaseManagement","Tue Jul 14 00:49:14 UTC 2026","passed","Tue Jul 14 00:49:16 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","1","TestWriteErrorResponse_InvalidFormat","","Tue Jul 14 00:41:55 UTC 2026","passed","Tue Jul 14 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","13","stores an array value in localStorage","useLocalStorage","Tue Jul 14 00:45:42 UTC 2026","passed","Tue Jul 14 00:45:42 UTC 2026","","setValue","",""
"","0","should return true when value partially matches term","compareTerm","Tue Jul 14 00:47:37 UTC 2026","passed","Tue Jul 14 00:47:37 UTC 2026","","","",""
"","1208","should disable save button while input is empty","SaveQueryDialog","Tue Jul 14 00:43:02 UTC 2026","passed","Tue Jul 14 00:43:03 UTC 2026","","","",""
"Test cases for TestResources_OpenGraphSchemaIngest","2","TestResources_OpenGraphSchemaIngest","","Tue Jul 14 00:42:06 UTC 2026","passed","Tue Jul 14 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_OpenGraphSchemaIngest","TestResources_OpenGraphSchemaIngest"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments","0","Test_filterAndFormatSearchResults_filterEnvironments","","Tue Jul 14 00:42:06 UTC 2026","passed","Tue Jul 14 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments","Test_filterAndFormatSearchResults_filterEnvironments"
"Test cases for TestResources_GetAssetGroupTagHistory","1","TestResources_GetAssetGroupTagHistory","","Tue Jul 14 00:42:06 UTC 2026","passed","Tue Jul 14 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"","118","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Tue Jul 14 00:47:17 UTC 2026","passed","Tue Jul 14 00:47:17 UTC 2026","","","",""
"Test cases for TestPredefinedSIDSuffixes","1","TestPredefinedSIDSuffixes","","Tue Jul 14 00:42:35 UTC 2026","passed","Tue Jul 14 00:42:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"","1009","displays validation error messages when password does not match confirmation","PasswordDialog","Tue Jul 14 00:43:46 UTC 2026","passed","Tue Jul 14 00:43:47 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_SortingError","0","TestManagementResource_ListAuthTokens_SortingError","","Tue Jul 14 00:42:34 UTC 2026","passed","Tue Jul 14 00:42:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_SortingError","TestManagementResource_ListAuthTokens_SortingError"
"Test cases for TestResources_ListADComputerSQLAdmins","2","TestResources_ListADComputerSQLAdmins","","Tue Jul 14 00:42:06 UTC 2026","passed","Tue Jul 14 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"","7","hides the item when only the permission passes","useSubNavRoutes","Tue Jul 14 00:45:58 UTC 2026","passed","Tue Jul 14 00:45:59 UTC 2026","","combined gates","",""
"","813","should display generate/revoke api tokens button","User Actions Menu","Tue Jul 14 00:46:04 UTC 2026","passed","Tue Jul 14 00:46:05 UTC 2026","","Api Keys","",""
"","15","makes no count request when neither a Tag or Rule is selected (tagId and ruleId are undefined from path params","useObjectCounts","Tue Jul 14 00:48:10 UTC 2026","passed","Tue Jul 14 00:48:10 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedComputers","2","TestResources_ListADGPOAffectedComputers","","Tue Jul 14 00:42:06 UTC 2026","passed","Tue Jul 14 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"","12","should render when search string at the end of the text","HighlightedText","Tue Jul 14 00:47:52 UTC 2026","passed","Tue Jul 14 00:47:52 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","Tue Jul 14 00:42:06 UTC 2026","passed","Tue Jul 14 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"Test cases for TestOrphanFileSweeper_AddExpectedLocalPath","20","TestOrphanFileSweeper_AddExpectedLocalPath","","Tue Jul 14 00:42:08 UTC 2026","passed","Tue Jul 14 00:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_AddExpectedLocalPath","TestOrphanFileSweeper_AddExpectedLocalPath"
"Test cases for TestResources_ListAssetGroups","0","TestResources_ListAssetGroups","","Tue Jul 14 00:42:06 UTC 2026","passed","Tue Jul 14 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"Test cases for TestResources_ListADDomainInboundTrusts","0","TestResources_ListADDomainInboundTrusts","","Tue Jul 14 00:42:06 UTC 2026","passed","Tue Jul 14 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","106","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Tue Jul 14 00:43:03 UTC 2026","passed","Tue Jul 14 00:43:03 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedGroups","0","TestResources_ListADOUContainedGroups","","Tue Jul 14 00:42:06 UTC 2026","passed","Tue Jul 14 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedGroups","TestResources_ListADOUContainedGroups"
"Test cases for TestLoginResource_Logout","7","TestLoginResource_Logout","","Tue Jul 14 00:42:51 UTC 2026","passed","Tue Jul 14 00:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"","13","fully replaces state","useObjectState","Tue Jul 14 00:47:51 UTC 2026","passed","Tue Jul 14 00:47:51 UTC 2026","","","",""
"","0","returns null if paramValue is ''","useEnvironmentParams","Tue Jul 14 00:48:41 UTC 2026","passed","Tue Jul 14 00:48:41 UTC 2026","","parseEnvironmentAggregation","",""
"","55","should render a navigation list item","MainNav","Tue Jul 14 00:45:40 UTC 2026","passed","Tue Jul 14 00:45:40 UTC 2026","","","",""
"","559","should render list of available SSO providers","LoginViaSSOForm","Tue Jul 14 00:46:57 UTC 2026","passed","Tue Jul 14 00:46:58 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","","Tue Jul 14 00:42:06 UTC 2026","passed","Tue Jul 14 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail"
"Test cases for TestLoginFailure","5","TestLoginFailure","","Tue Jul 14 00:42:06 UTC 2026","passed","Tue Jul 14 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"","4323","checking a single edge type updates its parent and grandparent","Pathfinding","Tue Jul 14 00:44:14 UTC 2026","passed","Tue Jul 14 00:44:19 UTC 2026","","","",""
"Test cases for TestReadDomainIDandNameAsString","1","TestReadDomainIDandNameAsString","","Tue Jul 14 00:42:35 UTC 2026","passed","Tue Jul 14 00:42:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"Test cases for TestManagementResource_ListAuthTokens_Admin","0","TestManagementResource_ListAuthTokens_Admin","","Tue Jul 14 00:42:34 UTC 2026","passed","Tue Jul 14 00:42:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"","132","passes check if the user has a required permission","usePermissions","Tue Jul 14 00:45:27 UTC 2026","passed","Tue Jul 14 00:45:27 UTC 2026","","","",""
"","3","returns true if arrays are referentially equal","areArraysSimilar","Tue Jul 14 00:48:15 UTC 2026","passed","Tue Jul 14 00:48:15 UTC 2026","","","",""
"","416","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Tue Jul 14 00:43:24 UTC 2026","passed","Tue Jul 14 00:43:25 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroup","1","TestResources_UpdateAssetGroup","","Tue Jul 14 00:42:06 UTC 2026","passed","Tue Jul 14 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"","0","excludes non-collected environments when risk filter is active","filterAndSearchEnvironments","Tue Jul 14 00:43:27 UTC 2026","passed","Tue Jul 14 00:43:27 UTC 2026","","risk filters","",""
"","517","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Tue Jul 14 00:44:18 UTC 2026","passed","Tue Jul 14 00:44:18 UTC 2026","","","",""
"Test cases for TestRegisterBHCEMetrics","0","TestRegisterBHCEMetrics","","Tue Jul 14 00:42:38 UTC 2026","passed","Tue Jul 14 00:42:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/metricsregistration/TestRegisterBHCEMetrics","TestRegisterBHCEMetrics"
"","841","Download button opens a menu and selecting ""All Columns"" calls json2csv with all columns","ExploreTable","Tue Jul 14 00:43:03 UTC 2026","passed","Tue Jul 14 00:43:04 UTC 2026","","","",""
"","210","navigates to previous history entry when warning dialog is cancelled","EarlyAccessFeatures","Tue Jul 14 00:49:39 UTC 2026","passed","Tue Jul 14 00:49:39 UTC 2026","","","",""
"","123","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Tue Jul 14 00:43:03 UTC 2026","passed","Tue Jul 14 00:43:03 UTC 2026","","","",""
"","879","renders group and tenant dropdown selectors","GroupManagement","Tue Jul 14 00:49:39 UTC 2026","passed","Tue Jul 14 00:49:40 UTC 2026","","","",""
"","40","renders a button","CreateMenu","Tue Jul 14 00:45:23 UTC 2026","passed","Tue Jul 14 00:45:23 UTC 2026","","oidc_support feature flag disabled","",""
"","87","renders a dash when actor is BloodHoundString","NoteCell component","Tue Jul 14 00:47:17 UTC 2026","passed","Tue Jul 14 00:47:17 UTC 2026","","","",""
"","29","tag members refetches on environment change","the useAssetGroupTags utilities","Tue Jul 14 00:45:07 UTC 2026","passed","Tue Jul 14 00:45:07 UTC 2026","","","",""
"","269","fires delete when edit is clicked","ListItemActionMenu","Tue Jul 14 00:47:06 UTC 2026","passed","Tue Jul 14 00:47:06 UTC 2026","","","",""
"","446","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Tue Jul 14 00:44:41 UTC 2026","passed","Tue Jul 14 00:44:41 UTC 2026","","","",""
"","21","dedupes edges before adding them to the graph","Explore utils","Tue Jul 14 00:49:32 UTC 2026","passed","Tue Jul 14 00:49:32 UTC 2026","","initGraph","",""
"","6","resets to descending sort when sorting a different column","useSortParams","Tue Jul 14 00:47:00 UTC 2026","passed","Tue Jul 14 00:47:00 UTC 2026","","","",""
"Test cases for TestSortParseAndValidate_Errors","0","TestSortParseAndValidate_Errors","","Tue Jul 14 00:42:38 UTC 2026","passed","Tue Jul 14 00:42:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestSortParseAndValidate_Errors","TestSortParseAndValidate_Errors"
"","7","announces a polite message (default priority)","AnnouncementProvider","Tue Jul 14 00:46:22 UTC 2026","passed","Tue Jul 14 00:46:22 UTC 2026","","","",""
"Test cases for TestRegister","7","TestRegister","","Tue Jul 14 00:43:00 UTC 2026","passed","Tue Jul 14 00:43:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/routes/TestRegister","TestRegister"
"","3316","should open edge filtering dialog","EdgeFilter","Tue Jul 14 00:46:03 UTC 2026","passed","Tue Jul 14 00:46:06 UTC 2026","","","",""
"","235","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","Tue Jul 14 00:43:45 UTC 2026","passed","Tue Jul 14 00:43:45 UTC 2026","","","",""
"","39","should highlight selected route","Main Nav Route Highlighting","Tue Jul 14 00:45:40 UTC 2026","passed","Tue Jul 14 00:45:40 UTC 2026","","","",""
"Test cases for TestStore_GetFlagByID","0","TestStore_GetFlagByID","","Tue Jul 14 00:42:59 UTC 2026","passed","Tue Jul 14 00:42:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_GetFlagByID","TestStore_GetFlagByID"
"","58","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Tue Jul 14 00:43:03 UTC 2026","passed","Tue Jul 14 00:43:03 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Tue Jul 14 00:41:55 UTC 2026","passed","Tue Jul 14 00:41:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"","124","renders enabled prop when flag is enabled","FeatureFlag","Tue Jul 14 00:47:34 UTC 2026","passed","Tue Jul 14 00:47:34 UTC 2026","","","",""
"Test cases for Test_runMaybeCachedEntityQuery","0","Test_runMaybeCachedEntityQuery","","Tue Jul 14 00:42:13 UTC 2026","passed","Tue Jul 14 00:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"Test cases for TestTypes_Scan_InvalidInput","1","TestTypes_Scan_InvalidInput","","Tue Jul 14 00:42:11 UTC 2026","passed","Tue Jul 14 00:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"","592","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Tue Jul 14 00:49:19 UTC 2026","passed","Tue Jul 14 00:49:20 UTC 2026","","","",""
"Test cases for TestResources_GetOUEntityInfo","0","TestResources_GetOUEntityInfo","","Tue Jul 14 00:42:06 UTC 2026","passed","Tue Jul 14 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"","1","filters by active-directory platform","filterAndSearchEnvironments","Tue Jul 14 00:43:27 UTC 2026","passed","Tue Jul 14 00:43:27 UTC 2026","","platform filters","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Tue Jul 14 00:42:06 UTC 2026","passed","Tue Jul 14 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"Test cases for TestLocalStore_Copy","27","TestLocalStore_Copy","","Tue Jul 14 00:42:55 UTC 2026","passed","Tue Jul 14 00:42:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Copy","TestLocalStore_Copy"
"","4","The data is loading","Getting the text for the disabled item display for a search when there are no results","Tue Jul 14 00:47:36 UTC 2026","passed","Tue Jul 14 00:47:36 UTC 2026","","Loading states","",""
"Test cases for TestResources_GetEdgeACLInheritancePath","77","TestResources_GetEdgeACLInheritancePath","","Tue Jul 14 00:42:06 UTC 2026","passed","Tue Jul 14 00:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeACLInheritancePath","TestResources_GetEdgeACLInheritancePath"
"","112","updates value when an invalid date typed","ManagedDatePicker - value","Tue Jul 14 00:46:12 UTC 2026","passed","Tue Jul 14 00:46:12 UTC 2026","","","",""
