"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1012","clicking checkbox will remove error if present","DatabaseManagement","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestConvertAzureVirtualMachineAvereContributorToRels","0","TestConvertAzureVirtualMachineAvereContributorToRels","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureVirtualMachineAvereContributorToRels","TestConvertAzureVirtualMachineAvereContributorToRels"
"","4","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","2026-08-20","passed","2026-08-20","","","",""
"","11","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","2026-08-20","passed","2026-08-20","","","",""
"","2328","should render search input","Pathfinding","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestResources_ListADDomainContainedGroups","0","TestResources_ListADDomainContainedGroups","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"","252","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestNewSelectorNodeBatchSQLArgs","0","TestNewSelectorNodeBatchSQLArgs","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewSelectorNodeBatchSQLArgs","TestNewSelectorNodeBatchSQLArgs"
"","1002","renders asset group edit options with graph write permissions","ContextMenu","2026-08-20","passed","2026-08-20","","","",""
"","321","renders icons as expected","DropdownSelector","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestSaveDataQuality","7","TestSaveDataQuality","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dataquality/TestSaveDataQuality","TestSaveDataQuality"
"Test cases for TestAssetGroupMembers_Filter_NotEquals","0","TestAssetGroupMembers_Filter_NotEquals","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_NotEquals","TestAssetGroupMembers_Filter_NotEquals"
"","0","returns an empty array for a none selection","getValuesFromSelection","2026-08-20","passed","2026-08-20","","","",""
"","319","disables sortable headers only while their accordions are closed","RulesAccordion","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestMarshalString","0","TestMarshalString","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalString","TestMarshalString"
"","556","does not display must be new password error messages when current password is not required","PasswordDialog","2026-08-20","passed","2026-08-20","","","",""
"","92","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestResources_ListADEntityRDPRights","1","TestResources_ListADEntityRDPRights","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"Test cases for TestAnalysisStepsJSON","4","TestAnalysisStepsJSON","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsJSON","TestAnalysisStepsJSON"
"Test cases for TestResources_GetEdgeACLInheritancePath","82","TestResources_GetEdgeACLInheritancePath","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeACLInheritancePath","TestResources_GetEdgeACLInheritancePath"
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","268","displays a completion of 100% and adds a ""Close"" button that closes the dialog after a successful upload","SchemaUploadDialog","2026-08-20","passed","2026-08-20","","","",""
"","13","reads an explicit none selection from the URL","useMultiValueFilterParams","2026-08-20","passed","2026-08-20","","","",""
"","737","shows a tooltip on hover, defaulting to the label when no tooltip is provided","GraphMenu","2026-08-20","passed","2026-08-20","","","",""
"","9","wraps a plain value in single quotes","escapeCypherString","2026-08-20","passed","2026-08-20","","","",""
"","19","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","2026-08-20","passed","2026-08-20","","","",""
"","468","toggles parent from some to all","GraphDataCheckboxes","2026-08-20","passed","2026-08-20","","","",""
"","5073","edges are displayed in alphabetical order","Pathfinding","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"","95","initializes the list with all filters checked by default","usePathfindingFilters","2026-08-20","passed","2026-08-20","","","",""
"","18","disables the upload button and does not populate a table if the user lacks the permission","File Upload","2026-08-20","passed","2026-08-20","","","",""
"","30","clears selected if same note is clicked again","NoteCell component","2026-08-20","passed","2026-08-20","","","",""
"","0","returns a some selection with the selected values when a subset of options is selected","getNextSelection","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestStore_GetPermission","0","TestStore_GetPermission","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/server/identity/internal/appdb/TestStore_GetPermission","TestStore_GetPermission"
"","8","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","2026-08-20","passed","2026-08-20","","","",""
"","212","closes the dropdown when clicking outside","ManageColumnsComboBox","2026-08-20","passed","2026-08-20","","","",""
"","194","disables the create user button when the user is auditor role","Users","2026-08-20","passed","2026-08-20","","","",""
"","757","dark mode should persist between logging in and out","redux store","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestResources_ListADCSEscalations","7","TestResources_ListADCSEscalations","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADCSEscalations","TestResources_ListADCSEscalations"
"","0","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","2026-08-20","passed","2026-08-20","","exploreGraphQueryFactory","",""
"Test cases for TestResources_GetGroupEntityInfo","0","TestResources_GetGroupEntityInfo","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"Test cases for TestResources_UpdateAssetGroupTag","9","TestResources_UpdateAssetGroupTag","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"","73","shows the Automatic Certification label and the zone-level disabled message","BasicInfo","2026-08-20","passed","2026-08-20","","when isCertificationDisabledOnZoneLevel is false","",""
"","6","uses the default filename generator when exporting JSON","exportGraphData","2026-08-20","passed","2026-08-20","","","",""
"","142","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","2026-08-20","passed","2026-08-20","","","",""
"","1265","renders asset group edit options with graph write permissions","ContextMenu","2026-08-20","passed","2026-08-20","","","",""
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","2026-08-20","passed","2026-08-20","","","",""
"","64","renders a row per node stat plus the relationship row when populated","OpenGraphInfo","2026-08-20","passed","2026-08-20","","","",""
"","6","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","2026-08-20","passed","2026-08-20","","","",""
"","73","when `selectedItem` is provided, the combobox displays the icon","icon rendering","2026-08-20","passed","2026-08-20","","","",""
"","407","renders the form for creating a new zone","Tag Form","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestManagementResource_UpdateUser_GetUserError","1081","TestManagementResource_UpdateUser_GetUserError","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"","0","returns disabled config when any required param is falsey","useExploreGraph","2026-08-20","passed","2026-08-20","relationship search queries","exploreGraphQueryFactory","",""
"","45","composes search params from the search prop and use them in the link","AppLink","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestResources_UpdateAssetGroupTagSelector","5","TestResources_UpdateAssetGroupTagSelector","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTagSelector","TestResources_UpdateAssetGroupTagSelector"
"","0","returns empty sets when highlightedItem is null","SigmaChart Utils","2026-08-20","passed","2026-08-20","","getFullPathHighlightedEntities","",""
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"","468","should call performSearch on keyboard press alt+R","CypherSearch","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestGraphQuery_RawCypherQuery","14","TestGraphQuery_RawCypherQuery","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"","1152","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","2026-08-20","passed","2026-08-20","","","",""
"","238","invalidates the extensions and custom node kinds queries after a successful upload","SchemaUploadDialog","2026-08-20","passed","2026-08-20","","","",""
"","20","does not show tooltip text by default","ColumnHeaders","2026-08-20","passed","2026-08-20","","SortableHeader with Tooltip","",""
"Test cases for TestStore_GetRelationship","0","TestStore_GetRelationship","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetRelationship","TestStore_GetRelationship"
"","0","returns false if arrays have different length","areArraysSimilar","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidColumn","2","TestManagementResource_ListUsers_InvalidColumn","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"Test cases for TestGC_Start","1000","TestGC_Start","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"Test cases for TestSeekToKey","0","TestSeekToKey","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"Test cases for TestResources_GetAssetGroupSelectorMemberCountsByKind","7","TestResources_GetAssetGroupSelectorMemberCountsByKind","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupSelectorMemberCountsByKind","TestResources_GetAssetGroupSelectorMemberCountsByKind"
"","2","stores an array value in localStorage","useLocalStorage","2026-08-20","passed","2026-08-20","","setValue","",""
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","6","TestManagementResource_ListSAMLSignOnEndpoints","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"","14","gives an explicit selection parameter precedence over value parameters","useMultiValueFilterParams","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn"
"","1","combines collected and risk filters","filterAndSearchEnvironments","2026-08-20","passed","2026-08-20","","combined filters","",""
"Test cases for TestResources_UpdateSavedQuery_UpdateFailed","0","TestResources_UpdateSavedQuery_UpdateFailed","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_UpdateFailed","TestResources_UpdateSavedQuery_UpdateFailed"
"","135","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","2026-08-20","passed","2026-08-20","","","",""
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","1","TestMigrator_GenerateManifest","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"","202","should display ""Create Token"" button","UserTokenManagementDialog","2026-08-20","passed","2026-08-20","","","",""
"","2","uses the provided threshold when determining whether the scroll is close enough to the bottom","useInfiniteScroll","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestClearLocalIngestScratch","22","TestClearLocalIngestScratch","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestClearLocalIngestScratch","TestClearLocalIngestScratch"
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"Test cases for TestResources_GetContainerEntityInfo","211","TestResources_GetContainerEntityInfo","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"","7","reads an explicit all selection from the URL","useMultiValueFilterParams","2026-08-20","passed","2026-08-20","","","",""
"","114","should call ""onCancel one time""","Enable2FADialog","2026-08-20","passed","2026-08-20","","user clicks ""Cancel"" button","",""
"Test cases for TestError","0","TestError","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestError","TestError"
"Test cases for TestManagementResource_ListAuthTokens_NonAdmin","0","TestManagementResource_ListAuthTokens_NonAdmin","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_NonAdmin","TestManagementResource_ListAuthTokens_NonAdmin"
"","3","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","2026-08-20","passed","2026-08-20","","exploreGraphQueryFactory","",""
"","1906","should display search results when the user enters text","AssetGroupEdit","2026-08-20","passed","2026-08-20","","","",""
"","0","returns false for arrays with different object references","areArraysSimilar","2026-08-20","passed","2026-08-20","","","",""
"","9","hides items while feature flags are loading","useSubNavRoutes","2026-08-20","passed","2026-08-20","","featureFlag gate","",""
"","463","should render","PasswordResetForm","2026-08-20","passed","2026-08-20","","","",""
"","182","sums nested section node counts","EntityInfoDataTableGraphed","2026-08-20","passed","2026-08-20","","Node count for nested table that counts all sections","",""
"Test cases for TestManagementResource_EnrollMFA","3842","TestManagementResource_EnrollMFA","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"Test cases for Test_ApplyTimeoutReduction","1","Test_ApplyTimeoutReduction","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_ApplyTimeoutReduction","Test_ApplyTimeoutReduction"
"Test cases for TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","2","TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData"
"","123","should call onCancel when cancel button clicked","LoginViaSSOForm","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestMatches_Success","0","TestMatches_Success","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"Test cases for TestPasswordValidator","0","TestPasswordValidator","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestPasswordValidator","TestPasswordValidator"
"","2083","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"Test cases for TestFileServiceResolver_Resolve","4","TestFileServiceResolver_Resolve","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestFileServiceResolver_Resolve","TestFileServiceResolver_Resolve"
"Test cases for TestGetMFAActivationStatus_Failure","1","TestGetMFAActivationStatus_Failure","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"","6","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","2026-08-20","passed","2026-08-20","","","",""
"","1","EXTENDED ROUNDING when thresholds are set: returns a comma separated number when provided with a number > 999","numberFormatting","2026-08-20","passed","2026-08-20","","","",""
"","0","handles both node_kinds and edge_kinds together","graphSchema","2026-08-20","passed","2026-08-20","","","",""
"","4226","calls onQuerySuccess again when user reopens widget and runs another multi-node query","CypherSearch","2026-08-20","passed","2026-08-20","","Minimize explorer page elements when multiple nodes are returned","",""
"","361","disables a nested graph data option while its source kind is selected","GraphDataCheckboxes","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestResources_ListADDomainDCSyncers","3","TestResources_ListADDomainDCSyncers","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"","1043","open and closes dialog","DatabaseManagement","2026-08-20","passed","2026-08-20","","","",""
"","640","filters by the selected status","FileIngestFilterDialog","2026-08-20","passed","2026-08-20","","Status Select","",""
"Test cases for TestNewNodeContext","0","TestNewNodeContext","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestNewNodeContext","TestNewNodeContext"
"Test cases for TestResources_ListADDomainOutboundTrusts","0","TestResources_ListADDomainOutboundTrusts","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
"Test cases for TestToolContainer_ToggleFlag","1","TestToolContainer_ToggleFlag","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_ToggleFlag","TestToolContainer_ToggleFlag"
"Test cases for TestSupportsETACMiddleware","0","TestSupportsETACMiddleware","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"","40","uses the discardQueryParams prop to discard all query params on the link","AppLink","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestResources_ListADEntityControllables","1","TestResources_ListADEntityControllables","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"","177","displays error if delete button is clicked when no checkbox is selected","DatabaseManagement","2026-08-20","passed","2026-08-20","","","",""
"","673","opens and closes the filter","FileIngestFilterDialog","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"","250","handles close event","ImportQueryDialog","2026-08-20","passed","2026-08-20","","","",""
"","322","emits allGraphData false when only some graph data is selected","GraphDataCheckboxes","2026-08-20","passed","2026-08-20","","","",""
"","449","renders correctly with requiresCurrentPassword false","PasswordDialog","2026-08-20","passed","2026-08-20","","","",""
"","91","displays an error message","GraphView","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestResources_UpdateSavedQuery_GetSavedQueryError","2","TestResources_UpdateSavedQuery_GetSavedQueryError","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_GetSavedQueryError","TestResources_UpdateSavedQuery_GetSavedQueryError"
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"","800","should display all available roles","CreateUserDialog","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestManagementResource_PutUserAuthSecret","5981","TestManagementResource_PutUserAuthSecret","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"","0","escapes a backslash","escapeCypherString","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestResources_ListPublishedTemplates","0","TestResources_ListPublishedTemplates","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedTemplates","TestResources_ListPublishedTemplates"
"","386","calls onLayoutChange with the selected layout","GraphControls","2026-08-20","passed","2026-08-20","","Selecting a layout","",""
"","451","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestURLJoinPathNoPrefix","0","TestURLJoinPathNoPrefix","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
"","1","prevents MouseCoords events","preventAllDefaults","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestResources_GetIssuancePolicyEntityInfo","205","TestResources_GetIssuancePolicyEntityInfo","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetIssuancePolicyEntityInfo","TestResources_GetIssuancePolicyEntityInfo"
"","636","displays current password error messages when current password is empty","PasswordDialog","2026-08-20","passed","2026-08-20","","","",""
"","313","should render","OneTimePasscodeForm","2026-08-20","passed","2026-08-20","","","",""
"Test cases for TestResources_ListADDomainContainedOUs","2","TestResources_ListADDomainContainedOUs","","2026-08-20","passed","2026-08-20","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
