"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Fri Apr 10 18:42:01 UTC 2026","passed","Fri Apr 10 18:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Fri Apr 10 18:42:04 UTC 2026","passed","Fri Apr 10 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"","374","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Fri Apr 10 18:44:17 UTC 2026","passed","Fri Apr 10 18:44:18 UTC 2026","","oidc_support feature flag enabled","",""
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Fri Apr 10 18:42:27 UTC 2026","passed","Fri Apr 10 18:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"Test cases for TestResources_ListAuditLogs_Filtered","0","TestResources_ListAuditLogs_Filtered","","Fri Apr 10 18:42:00 UTC 2026","passed","Fri Apr 10 18:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_Filtered","TestResources_ListAuditLogs_Filtered"
"","264","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Fri Apr 10 18:43:53 UTC 2026","passed","Fri Apr 10 18:43:54 UTC 2026","","","",""
"","0","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Fri Apr 10 18:48:45 UTC 2026","passed","Fri Apr 10 18:48:45 UTC 2026","","","",""
"Test cases for Test_hasCycle","0","Test_hasCycle","","Fri Apr 10 18:42:27 UTC 2026","passed","Fri Apr 10 18:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"","91","should call onCancel when cancel button clicked","LoginViaSSOForm","Fri Apr 10 18:46:09 UTC 2026","passed","Fri Apr 10 18:46:09 UTC 2026","","","",""
"","1131","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Fri Apr 10 18:48:16 UTC 2026","passed","Fri Apr 10 18:48:17 UTC 2026","","","",""
"","18","renders custom icon overlap correctly","NodeIcon","Fri Apr 10 18:47:05 UTC 2026","passed","Fri Apr 10 18:47:05 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeSigningCertificate","6","TestManagementResource_ServeSigningCertificate","","Fri Apr 10 18:42:45 UTC 2026","passed","Fri Apr 10 18:42:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"","38","does not render count for a selected zone if prop is not set","DynamicDetails","Fri Apr 10 18:44:36 UTC 2026","passed","Fri Apr 10 18:44:36 UTC 2026","","","",""
"Test cases for TestMarshalInt","0","TestMarshalInt","","Fri Apr 10 18:42:04 UTC 2026","passed","Fri Apr 10 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"Test cases for TestManagementResource_GetAZEntity","69","TestManagementResource_GetAZEntity","","Fri Apr 10 18:42:00 UTC 2026","passed","Fri Apr 10 18:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"","1","filters by collected=false when ""no"" filter is active","filterAndSearchEnvironments","Fri Apr 10 18:43:11 UTC 2026","passed","Fri Apr 10 18:43:11 UTC 2026","","collected filters","",""
"Test cases for TestResources_CypherQuery","64","TestResources_CypherQuery","","Fri Apr 10 18:42:00 UTC 2026","passed","Fri Apr 10 18:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"","107","renders when all data is available and rule is not default","Delete Selector Button rendering","Fri Apr 10 18:47:24 UTC 2026","passed","Fri Apr 10 18:47:24 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_NotAUserAuth","0","TestResources_UpdateSavedQuery_NotAUserAuth","","Fri Apr 10 18:42:00 UTC 2026","passed","Fri Apr 10 18:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NotAUserAuth","TestResources_UpdateSavedQuery_NotAUserAuth"
"Test cases for TestResources_GetAnalysisRequest","0","TestResources_GetAnalysisRequest","","Fri Apr 10 18:42:00 UTC 2026","passed","Fri Apr 10 18:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAnalysisRequest","TestResources_GetAnalysisRequest"
"","281","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Fri Apr 10 18:43:41 UTC 2026","passed","Fri Apr 10 18:43:42 UTC 2026","","Searching current results","",""
"","356","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Fri Apr 10 18:46:11 UTC 2026","passed","Fri Apr 10 18:46:12 UTC 2026","","","",""
"Test cases for TestEndNodes","0","TestEndNodes","","Fri Apr 10 18:42:26 UTC 2026","passed","Fri Apr 10 18:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Fri Apr 10 18:42:00 UTC 2026","passed","Fri Apr 10 18:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"","0","returns false if value is {}","searchParams","Fri Apr 10 18:46:11 UTC 2026","passed","Fri Apr 10 18:46:11 UTC 2026","","isEmptyParam","",""
"","5","uses the default filename generator when exporting JSON","exportGraphData","Fri Apr 10 18:47:07 UTC 2026","passed","Fri Apr 10 18:47:07 UTC 2026","","","",""
"Test cases for TestMarshalTime","0","TestMarshalTime","","Fri Apr 10 18:42:04 UTC 2026","passed","Fri Apr 10 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"Test cases for Test_validateGraphExtension","5","Test_validateGraphExtension","","Fri Apr 10 18:42:09 UTC 2026","passed","Fri Apr 10 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/Test_validateGraphExtension","Test_validateGraphExtension"
"","384","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Fri Apr 10 18:48:22 UTC 2026","passed","Fri Apr 10 18:48:23 UTC 2026","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Fri Apr 10 18:42:08 UTC 2026","passed","Fri Apr 10 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"","0","returns null if paramValue is ''","useEnvironmentParams","Fri Apr 10 18:47:42 UTC 2026","passed","Fri Apr 10 18:47:42 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_GetEdgeRelayTargets","77","TestResources_GetEdgeRelayTargets","","Fri Apr 10 18:42:00 UTC 2026","passed","Fri Apr 10 18:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"Test cases for Test_GetAssetGroupMembersByTag","2","Test_GetAssetGroupMembersByTag","","Fri Apr 10 18:42:00 UTC 2026","passed","Fri Apr 10 18:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"","826","should open save dialog on keyboard press alt+S","CypherSearch","Fri Apr 10 18:45:20 UTC 2026","passed","Fri Apr 10 18:45:21 UTC 2026","","","",""
"Test cases for TestRoleMembers","0","TestRoleMembers","","Fri Apr 10 18:42:26 UTC 2026","passed","Fri Apr 10 18:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"","0","should ignore case when filtering","OperationsFilterPlugin","Fri Apr 10 18:47:48 UTC 2026","passed","Fri Apr 10 18:47:48 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Fri Apr 10 18:41:53 UTC 2026","passed","Fri Apr 10 18:41:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"","64","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Fri Apr 10 18:43:53 UTC 2026","passed","Fri Apr 10 18:43:53 UTC 2026","","","",""
"","88","prevents a user from proceeding if the file is not valid","File Upload","Fri Apr 10 18:45:07 UTC 2026","passed","Fri Apr 10 18:45:07 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","Fri Apr 10 18:41:49 UTC 2026","passed","Fri Apr 10 18:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"","148","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Fri Apr 10 18:46:36 UTC 2026","passed","Fri Apr 10 18:46:36 UTC 2026","","","",""
"","10","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Fri Apr 10 18:47:03 UTC 2026","passed","Fri Apr 10 18:47:03 UTC 2026","","","",""
"","807","displays must be new password error messages when current password is the same as new password","PasswordDialog","Fri Apr 10 18:43:28 UTC 2026","passed","Fri Apr 10 18:43:29 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteSAMLProvider","2","TestManagementResource_DeleteSAMLProvider","","Fri Apr 10 18:42:06 UTC 2026","passed","Fri Apr 10 18:42:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"","346","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Fri Apr 10 18:43:08 UTC 2026","passed","Fri Apr 10 18:43:08 UTC 2026","","","",""
"Test cases for FuzzFoldl","0","FuzzFoldl","","Fri Apr 10 18:42:40 UTC 2026","passed","Fri Apr 10 18:42:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldl","FuzzFoldl"
"","301","navigates to all rules when clicking ""All Rules""","RulesAccordion","Fri Apr 10 18:45:41 UTC 2026","passed","Fri Apr 10 18:45:41 UTC 2026","","","",""
"","2","does not overwrite an existing localStorage value with initialValue","useLocalStorage","Fri Apr 10 18:44:39 UTC 2026","passed","Fri Apr 10 18:44:39 UTC 2026","","initial value","",""
"","720","dark mode should persist between logging in and out","redux store","Fri Apr 10 18:48:48 UTC 2026","passed","Fri Apr 10 18:48:48 UTC 2026","","","",""
"","477","renders correctly with requiresCurrentPassword false","PasswordDialog","Fri Apr 10 18:43:24 UTC 2026","passed","Fri Apr 10 18:43:25 UTC 2026","","","",""
"","298","should display correctly","ConfirmationDialog","Fri Apr 10 18:47:32 UTC 2026","passed","Fri Apr 10 18:47:32 UTC 2026","","","",""
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Fri Apr 10 18:48:37 UTC 2026","passed","Fri Apr 10 18:48:37 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_DuplicateCalls","0","TestTracker_HasEdge_DuplicateCalls","","Fri Apr 10 18:42:26 UTC 2026","passed","Fri Apr 10 18:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_DuplicateCalls","TestTracker_HasEdge_DuplicateCalls"
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Fri Apr 10 18:42:04 UTC 2026","passed","Fri Apr 10 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"Test cases for TestPredefinedNodeNamePrefixes","0","TestPredefinedNodeNamePrefixes","","Fri Apr 10 18:42:26 UTC 2026","passed","Fri Apr 10 18:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"","66","returns false on 404","useGraphHasData","Fri Apr 10 18:47:10 UTC 2026","passed","Fri Apr 10 18:47:10 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOLoginHandler","5","TestManagementResource_SSOLoginHandler","","Fri Apr 10 18:42:45 UTC 2026","passed","Fri Apr 10 18:42:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"","321","renders with applied filters","Privilege Zones History Filter Dialog","Fri Apr 10 18:45:08 UTC 2026","passed","Fri Apr 10 18:45:08 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityRDPRights","1","TestResources_ListADEntityRDPRights","","Fri Apr 10 18:42:00 UTC 2026","passed","Fri Apr 10 18:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"","21","displays contact admin message when hidden edge is true","EdgeInfoContent","Fri Apr 10 18:43:17 UTC 2026","passed","Fri Apr 10 18:43:17 UTC 2026","","EdgeInfoContent support for hidden edges","",""
"Test cases for TestNodeNamePrefix_String","0","TestNodeNamePrefix_String","","Fri Apr 10 18:42:26 UTC 2026","passed","Fri Apr 10 18:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Fri Apr 10 18:42:05 UTC 2026","passed","Fri Apr 10 18:42:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"","1792","renders correct search elements after keypresses","GraphView","Fri Apr 10 18:48:35 UTC 2026","passed","Fri Apr 10 18:48:37 UTC 2026","","","",""
"","710","executes a primary search when only a source node is provided","Pathfinding: interaction","Fri Apr 10 18:44:51 UTC 2026","passed","Fri Apr 10 18:44:52 UTC 2026","","","",""
"","0","handles unix time values by converting them to our standard date display format","Formatting number properties","Fri Apr 10 18:44:10 UTC 2026","passed","Fri Apr 10 18:44:10 UTC 2026","","","",""
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","4","TestOverwriteQueryParamIfHeaderAndParamExist","","Fri Apr 10 18:42:25 UTC 2026","passed","Fri Apr 10 18:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"","1154","renders","Privilege Zones History Filter Dialog","Fri Apr 10 18:45:07 UTC 2026","passed","Fri Apr 10 18:45:08 UTC 2026","","","",""
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Fri Apr 10 18:43:11 UTC 2026","passed","Fri Apr 10 18:43:11 UTC 2026","","collected filters","",""
"","3","writes initialValue to localStorage when the key is absent","useLocalStorage","Fri Apr 10 18:44:39 UTC 2026","passed","Fri Apr 10 18:44:39 UTC 2026","","initial value","",""
"","0","uses the correct entity name in the Object ID message","getErrorMessage","Fri Apr 10 18:43:38 UTC 2026","passed","Fri Apr 10 18:43:38 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Fri Apr 10 18:47:42 UTC 2026","passed","Fri Apr 10 18:47:42 UTC 2026","","parseEnvironmentAggregation","",""
"","7","fully replaces state","useObjectState","Fri Apr 10 18:47:00 UTC 2026","passed","Fri Apr 10 18:47:00 UTC 2026","","","",""
"","31","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Fri Apr 10 18:46:41 UTC 2026","passed","Fri Apr 10 18:46:41 UTC 2026","","","",""
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Fri Apr 10 18:44:10 UTC 2026","passed","Fri Apr 10 18:44:10 UTC 2026","","","",""
"","0","returns true if value is null","searchParams","Fri Apr 10 18:46:11 UTC 2026","passed","Fri Apr 10 18:46:11 UTC 2026","","isEmptyParam","",""
"","615","open and closes dialog with confirm button after user inputs required text","Tag Form","Fri Apr 10 18:43:01 UTC 2026","passed","Fri Apr 10 18:43:01 UTC 2026","","","",""
"","1","will return a list of values","Formatting list properties","Fri Apr 10 18:44:10 UTC 2026","passed","Fri Apr 10 18:44:10 UTC 2026","","","",""
"","560","runs the query and calls dispatch to set the node results","PrivilegeZonesCypherEditor Search component for Zone Management","Fri Apr 10 18:46:41 UTC 2026","passed","Fri Apr 10 18:46:42 UTC 2026","","","",""
"Test cases for TestUnmarshalTimeText","0","TestUnmarshalTimeText","","Fri Apr 10 18:42:04 UTC 2026","passed","Fri Apr 10 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeText","TestUnmarshalTimeText"
"","743","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Fri Apr 10 18:47:19 UTC 2026","passed","Fri Apr 10 18:47:20 UTC 2026","","","",""
"","2","runs a node search when the query param is set to ""node""","useExploreGraph","Fri Apr 10 18:43:34 UTC 2026","passed","Fri Apr 10 18:43:34 UTC 2026","","exploreGraphQueryFactory","",""
"","397","renders the Import Query Dialog","ImportQueryDialog","Fri Apr 10 18:47:36 UTC 2026","passed","Fri Apr 10 18:47:36 UTC 2026","","","",""
"Test cases for Test_SetNodeProperties","1","Test_SetNodeProperties","","Fri Apr 10 18:42:00 UTC 2026","passed","Fri Apr 10 18:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Fri Apr 10 18:41:49 UTC 2026","passed","Fri Apr 10 18:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"","0","returns false when id is not an environment aggregation","isEnvironmentAggregation","Fri Apr 10 18:43:11 UTC 2026","passed","Fri Apr 10 18:43:11 UTC 2026","","","",""
"","0","returns true if arrays are equal","areArraysSimilar","Fri Apr 10 18:47:22 UTC 2026","passed","Fri Apr 10 18:47:22 UTC 2026","","","",""
"","117","should should reflect the checked state for public query","SavedQueryPermissions","Fri Apr 10 18:46:03 UTC 2026","passed","Fri Apr 10 18:46:04 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","1176","TestManagementResource_DeleteUser_DeleteUserError","","Fri Apr 10 18:42:22 UTC 2026","passed","Fri Apr 10 18:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"","11","should render when search string is in the middle of the text","HighlightedText","Fri Apr 10 18:46:59 UTC 2026","passed","Fri Apr 10 18:46:59 UTC 2026","","","",""
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Fri Apr 10 18:43:11 UTC 2026","passed","Fri Apr 10 18:43:11 UTC 2026","","with no filters applied","",""
"","251","handles creating a new zone","Tag Form","Fri Apr 10 18:42:59 UTC 2026","passed","Fri Apr 10 18:43:00 UTC 2026","","","",""
"","4393","should render","Pathfinding","Fri Apr 10 18:44:26 UTC 2026","passed","Fri Apr 10 18:44:30 UTC 2026","","","",""
"","120","buttons are disabled while loading","OneTimePasscodeForm","Fri Apr 10 18:46:55 UTC 2026","passed","Fri Apr 10 18:46:56 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Fri Apr 10 18:41:49 UTC 2026","passed","Fri Apr 10 18:41:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"","421","navigates to object details when clicking an object row","ObjectsAccordion","Fri Apr 10 18:45:44 UTC 2026","passed","Fri Apr 10 18:45:44 UTC 2026","","","",""
"","6","adds new key to state","useObjectState","Fri Apr 10 18:47:00 UTC 2026","passed","Fri Apr 10 18:47:00 UTC 2026","","","",""
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Fri Apr 10 18:42:04 UTC 2026","passed","Fri Apr 10 18:42:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"Test cases for TestResolver_StartDone","9","TestResolver_StartDone","","Fri Apr 10 18:42:08 UTC 2026","passed","Fri Apr 10 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"Test cases for TestResources_SearchAssetGroupTags","4","TestResources_SearchAssetGroupTags","","Fri Apr 10 18:42:00 UTC 2026","passed","Fri Apr 10 18:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"","1","filters by high risk level","filterAndSearchEnvironments","Fri Apr 10 18:43:11 UTC 2026","passed","Fri Apr 10 18:43:11 UTC 2026","","risk filters","",""
"","9","does not return when zone limit is not reached","useTagLimits","Fri Apr 10 18:43:26 UTC 2026","passed","Fri Apr 10 18:43:26 UTC 2026","","","",""
"","3","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Fri Apr 10 18:45:36 UTC 2026","passed","Fri Apr 10 18:45:36 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","0","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","","Fri Apr 10 18:42:30 UTC 2026","passed","Fri Apr 10 18:42:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn"
"","1","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Fri Apr 10 18:44:10 UTC 2026","passed","Fri Apr 10 18:44:10 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackHandler","11","TestManagementResource_SAMLCallbackHandler","","Fri Apr 10 18:42:45 UTC 2026","passed","Fri Apr 10 18:42:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"Test cases for TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","0","TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","","Fri Apr 10 18:42:09 UTC 2026","passed","Fri Apr 10 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames"
"","0","should return false when there is no match","OperationsFilterPlugin","Fri Apr 10 18:47:48 UTC 2026","passed","Fri Apr 10 18:47:48 UTC 2026","","","",""
"","271","should render a single section with a single navigation item","SubNav","Fri Apr 10 18:46:32 UTC 2026","passed","Fri Apr 10 18:46:33 UTC 2026","","","",""
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","Fri Apr 10 18:42:00 UTC 2026","passed","Fri Apr 10 18:42:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"","7","should not render a Field when the provided value is """"","Field","Fri Apr 10 18:47:12 UTC 2026","passed","Fri Apr 10 18:47:12 UTC 2026","","","",""
"","14","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Fri Apr 10 18:47:12 UTC 2026","passed","Fri Apr 10 18:47:12 UTC 2026","","","",""
"","9","renders highlight only for active member when memberId is present","SelectedHighlight","Fri Apr 10 18:46:51 UTC 2026","passed","Fri Apr 10 18:46:51 UTC 2026","","","",""
