"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestCacheEntryDigester_PoolStateReuse","0","TestCacheEntryDigester_PoolStateReuse","","Thu Mar 26 18:42:14 UTC 2026","passed","Thu Mar 26 18:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"Test cases for TestResources_SearchHandler","2","TestResources_SearchHandler","","Thu Mar 26 18:42:08 UTC 2026","passed","Thu Mar 26 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","738","lists all available node kinds as options to filter by","AssetGroupEdit","Thu Mar 26 18:44:18 UTC 2026","passed","Thu Mar 26 18:44:18 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestGetLatestQueryParameter_LatestMalformed","0","TestGetLatestQueryParameter_LatestMalformed","","Thu Mar 26 18:42:08 UTC 2026","passed","Thu Mar 26 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter_LatestMalformed","TestGetLatestQueryParameter_LatestMalformed"
"Test cases for Test_filterNodesToSearchResult_filterEnvironmentsOG","0","Test_filterNodesToSearchResult_filterEnvironmentsOG","","Thu Mar 26 18:42:12 UTC 2026","passed","Thu Mar 26 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironmentsOG","Test_filterNodesToSearchResult_filterEnvironmentsOG"
"Test cases for TestManagementResource_ListPermissions_SortingError","1","TestManagementResource_ListPermissions_SortingError","","Thu Mar 26 18:42:14 UTC 2026","passed","Thu Mar 26 18:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"Test cases for TestCopyMatchExpressionsSorted","0","TestCopyMatchExpressionsSorted","","Thu Mar 26 18:42:14 UTC 2026","passed","Thu Mar 26 18:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCopyMatchExpressionsSorted","TestCopyMatchExpressionsSorted"
"","168","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Thu Mar 26 18:44:48 UTC 2026","passed","Thu Mar 26 18:44:48 UTC 2026","","Selected Details Tabs - Params present","",""
"","297","closes confirmation dialog when cancel is clicked","ActiveExtensionsCard","Thu Mar 26 18:43:28 UTC 2026","passed","Thu Mar 26 18:43:28 UTC 2026","","","",""
"","666","displays a warning dialog when mounted","EarlyAccessFeatures","Thu Mar 26 18:48:33 UTC 2026","passed","Thu Mar 26 18:48:34 UTC 2026","","","",""
"Test cases for TestResources_StartIngestJob","91","TestResources_StartIngestJob","","Thu Mar 26 18:42:08 UTC 2026","passed","Thu Mar 26 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"","212","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Thu Mar 26 18:46:39 UTC 2026","passed","Thu Mar 26 18:46:39 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Thu Mar 26 18:42:08 UTC 2026","passed","Thu Mar 26 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"","361","should not allow leading or trailing empty spaces","UpdateUserForm","Thu Mar 26 18:43:17 UTC 2026","passed","Thu Mar 26 18:43:17 UTC 2026","","","",""
"","15","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Thu Mar 26 18:47:10 UTC 2026","passed","Thu Mar 26 18:47:10 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","Thu Mar 26 18:42:08 UTC 2026","passed","Thu Mar 26 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"","14146","checking a category updates all children and grandchildren","Pathfinding","Thu Mar 26 18:44:37 UTC 2026","passed","Thu Mar 26 18:44:51 UTC 2026","","","",""
"Test cases for Test_runMaybeCachedEntityQuery","0","Test_runMaybeCachedEntityQuery","","Thu Mar 26 18:42:12 UTC 2026","passed","Thu Mar 26 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"","1383","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Thu Mar 26 18:48:32 UTC 2026","passed","Thu Mar 26 18:48:33 UTC 2026","","","",""
"","13","Input contains an invalid type","Parsing the debounced input for type and keyword values","Thu Mar 26 18:45:40 UTC 2026","passed","Thu Mar 26 18:45:40 UTC 2026","","","",""
"Test cases for TestDurationValidator","0","TestDurationValidator","","Thu Mar 26 18:42:20 UTC 2026","passed","Thu Mar 26 18:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","Thu Mar 26 18:42:01 UTC 2026","passed","Thu Mar 26 18:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"Test cases for TestManagementResource_ListSAMLProviders","5","TestManagementResource_ListSAMLProviders","","Thu Mar 26 18:42:42 UTC 2026","passed","Thu Mar 26 18:42:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLProviders","TestManagementResource_ListSAMLProviders"
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Thu Mar 26 18:42:10 UTC 2026","passed","Thu Mar 26 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"","64","passes checks if the user has multiple required permissions","usePermissions","Thu Mar 26 18:44:23 UTC 2026","passed","Thu Mar 26 18:44:23 UTC 2026","","","",""
"","166","respects openIndex (default opened panel)","<DetailsAccordion />","Thu Mar 26 18:44:03 UTC 2026","passed","Thu Mar 26 18:44:04 UTC 2026","","","",""
"","1151","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Thu Mar 26 18:48:17 UTC 2026","passed","Thu Mar 26 18:48:18 UTC 2026","","","",""
"Test cases for TestParseIntQueryParameter","52","TestParseIntQueryParameter","","Thu Mar 26 18:42:08 UTC 2026","passed","Thu Mar 26 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"","92","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Thu Mar 26 18:43:09 UTC 2026","passed","Thu Mar 26 18:43:09 UTC 2026","","","",""
"","179","opens and closes the dialog with the cancel button","Tag Form","Thu Mar 26 18:43:12 UTC 2026","passed","Thu Mar 26 18:43:12 UTC 2026","","","",""
"Test cases for TestResources_DeleteExtension","51","TestResources_DeleteExtension","","Thu Mar 26 18:42:08 UTC 2026","passed","Thu Mar 26 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"Test cases for TestManagementResource_ListAuthTokens_DBError","0","TestManagementResource_ListAuthTokens_DBError","","Thu Mar 26 18:42:34 UTC 2026","passed","Thu Mar 26 18:42:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Thu Mar 26 18:41:58 UTC 2026","passed","Thu Mar 26 18:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"Test cases for TestLoginSuccess","0","TestLoginSuccess","","Thu Mar 26 18:42:08 UTC 2026","passed","Thu Mar 26 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"","218","renders the component with all info and switch off","CitrixRDPConfiguration","Thu Mar 26 18:44:17 UTC 2026","passed","Thu Mar 26 18:44:18 UTC 2026","","Initial render","",""
"","0","returns false for arrays with different object references","areArraysSimilar","Thu Mar 26 18:47:23 UTC 2026","passed","Thu Mar 26 18:47:23 UTC 2026","","","",""
"","267","fires click handlers","ConfirmDeleteQueryDialog","Thu Mar 26 18:47:38 UTC 2026","passed","Thu Mar 26 18:47:38 UTC 2026","","","",""
"Test cases for Test_UseHarness","0","Test_UseHarness","","Thu Mar 26 18:42:24 UTC 2026","passed","Thu Mar 26 18:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"","68","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Thu Mar 26 18:46:42 UTC 2026","passed","Thu Mar 26 18:46:42 UTC 2026","","","",""
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Thu Mar 26 18:47:51 UTC 2026","passed","Thu Mar 26 18:47:51 UTC 2026","","parseSearchType","",""
"","69","should render when search string is at the beginning of the text","HighlightedText","Thu Mar 26 18:46:59 UTC 2026","passed","Thu Mar 26 18:46:59 UTC 2026","","","",""
"Test cases for Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail","0","Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail","","Thu Mar 26 18:42:12 UTC 2026","passed","Thu Mar 26 18:42:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail","Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail"
"","318","invalidates the extensions query after a successful upload","SchemaUploadDialog","Thu Mar 26 18:44:54 UTC 2026","passed","Thu Mar 26 18:44:54 UTC 2026","","","",""
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Thu Mar 26 18:42:10 UTC 2026","passed","Thu Mar 26 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"","787","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Thu Mar 26 18:43:40 UTC 2026","passed","Thu Mar 26 18:43:41 UTC 2026","","","",""
"","118","should display the ""My Profile"" title","UserProfile","Thu Mar 26 18:44:28 UTC 2026","passed","Thu Mar 26 18:44:28 UTC 2026","","","",""
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Thu Mar 26 18:42:10 UTC 2026","passed","Thu Mar 26 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"","5","displays a pulsing indicator","StatusIndicator","Thu Mar 26 18:47:37 UTC 2026","passed","Thu Mar 26 18:47:37 UTC 2026","","","",""
"","59","composes search params from the search prop and use them in the link","AppLink","Thu Mar 26 18:45:58 UTC 2026","passed","Thu Mar 26 18:45:58 UTC 2026","","","",""
"","7","removes multiple keys from state","useObjectState","Thu Mar 26 18:47:00 UTC 2026","passed","Thu Mar 26 18:47:00 UTC 2026","","","",""
"Test cases for TestBuildSQLFilter","1","TestBuildSQLFilter","","Thu Mar 26 18:42:11 UTC 2026","passed","Thu Mar 26 18:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"","289","calls handleError with ruleType when creating a rule fails","Rule Form","Thu Mar 26 18:43:31 UTC 2026","passed","Thu Mar 26 18:43:32 UTC 2026","","","",""
"","212","shows an error state","AssetGroupMenuItem","Thu Mar 26 18:44:12 UTC 2026","passed","Thu Mar 26 18:44:12 UTC 2026","","","",""
"","0","takes setSearchParams and availableParams returns a function","searchParams","Thu Mar 26 18:46:12 UTC 2026","passed","Thu Mar 26 18:46:12 UTC 2026","","setParamsFactory","",""
"","459","switches Rule tab to active/selected when clicked","Selected Details Tabs","Thu Mar 26 18:44:47 UTC 2026","passed","Thu Mar 26 18:44:48 UTC 2026","","Selected Details Tabs - Click Interactions","",""
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Thu Mar 26 18:44:13 UTC 2026","passed","Thu Mar 26 18:44:13 UTC 2026","","","",""
"","857","calls onSave when valid form inputs are provided","PasswordDialog","Thu Mar 26 18:43:39 UTC 2026","passed","Thu Mar 26 18:43:39 UTC 2026","","","",""
"Test cases for TestMarshalFloat","0","TestMarshalFloat","","Thu Mar 26 18:42:10 UTC 2026","passed","Thu Mar 26 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"","160","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Thu Mar 26 18:46:32 UTC 2026","passed","Thu Mar 26 18:46:32 UTC 2026","","","",""
"","369","handles removing from a tier zero asset group","AssetGroupMenuItem","Thu Mar 26 18:48:14 UTC 2026","passed","Thu Mar 26 18:48:14 UTC 2026","","removing from an asset group","",""
"","123","displays extensions in a table when data is available","ActiveExtensionsCard","Thu Mar 26 18:43:26 UTC 2026","passed","Thu Mar 26 18:43:27 UTC 2026","","","",""
"","272","navigates to all rules when clicking ""All Rules""","RulesAccordion","Thu Mar 26 18:45:45 UTC 2026","passed","Thu Mar 26 18:45:46 UTC 2026","","","",""
"","465","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Thu Mar 26 18:44:04 UTC 2026","passed","Thu Mar 26 18:44:04 UTC 2026","","","",""
"","16","displays a status label","StatusIndicator","Thu Mar 26 18:47:37 UTC 2026","passed","Thu Mar 26 18:47:37 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_IDMalformed","0","TestResources_GetAssetGroupMemberCount_IDMalformed","","Thu Mar 26 18:42:08 UTC 2026","passed","Thu Mar 26 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_IDMalformed","TestResources_GetAssetGroupMemberCount_IDMalformed"
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Thu Mar 26 18:42:16 UTC 2026","passed","Thu Mar 26 18:42:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Thu Mar 26 18:42:23 UTC 2026","passed","Thu Mar 26 18:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","510","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Thu Mar 26 18:45:43 UTC 2026","passed","Thu Mar 26 18:45:44 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","","Thu Mar 26 18:42:11 UTC 2026","passed","Thu Mar 26 18:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate"
"","495","has user filters","FileIngestFilterDialog","Thu Mar 26 18:43:58 UTC 2026","passed","Thu Mar 26 18:43:58 UTC 2026","","User Select","",""
"","252","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Thu Mar 26 18:43:26 UTC 2026","passed","Thu Mar 26 18:43:26 UTC 2026","","","",""
"","818","sets the selectedItem param and closes popper when a node is selected","GraphControls","Thu Mar 26 18:43:50 UTC 2026","passed","Thu Mar 26 18:43:51 UTC 2026","","Searching current results","",""
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Thu Mar 26 18:42:08 UTC 2026","passed","Thu Mar 26 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"Test cases for TestGenerateQRCodeBase64","18","TestGenerateQRCodeBase64","","Thu Mar 26 18:42:08 UTC 2026","passed","Thu Mar 26 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"Test cases for TestResources_UpdateSavedQuery_GetSavedQueryError","0","TestResources_UpdateSavedQuery_GetSavedQueryError","","Thu Mar 26 18:42:08 UTC 2026","passed","Thu Mar 26 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_GetSavedQueryError","TestResources_UpdateSavedQuery_GetSavedQueryError"
"Test cases for TestManagementResource_PutUserAuthSecret","6114","TestManagementResource_PutUserAuthSecret","","Thu Mar 26 18:42:08 UTC 2026","passed","Thu Mar 26 18:42:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Thu Mar 26 18:41:57 UTC 2026","passed","Thu Mar 26 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"Test cases for TestCache_Set","0","TestCache_Set","","Thu Mar 26 18:42:24 UTC 2026","passed","Thu Mar 26 18:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"","15","returns numbers as strings","numberFormatting","Thu Mar 26 18:45:36 UTC 2026","passed","Thu Mar 26 18:45:36 UTC 2026","","","",""
"","2","formats the date string","toFormatted","Thu Mar 26 18:47:00 UTC 2026","passed","Thu Mar 26 18:47:00 UTC 2026","","","",""
"Test cases for TestChangeCache","1","TestChangeCache","","Thu Mar 26 18:42:09 UTC 2026","passed","Thu Mar 26 18:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestChangeCache","TestChangeCache"
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Thu Mar 26 18:41:57 UTC 2026","passed","Thu Mar 26 18:41:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Thu Mar 26 18:42:08 UTC 2026","passed","Thu Mar 26 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"","20","function should return 1 when first param is larger, no matter the data type","Compare function for explore table sort","Thu Mar 26 18:45:38 UTC 2026","passed","Thu Mar 26 18:45:38 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Thu Mar 26 18:41:58 UTC 2026","passed","Thu Mar 26 18:41:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","Thu Mar 26 18:42:10 UTC 2026","passed","Thu Mar 26 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Thu Mar 26 18:42:08 UTC 2026","passed","Thu Mar 26 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"Test cases for TestContextMiddlewareBypassDisabled","3","TestContextMiddlewareBypassDisabled","","Thu Mar 26 18:42:01 UTC 2026","passed","Thu Mar 26 18:42:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"","12","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Thu Mar 26 18:46:29 UTC 2026","passed","Thu Mar 26 18:46:29 UTC 2026","","","",""
"","52","sets autoDisplayTable to false if enabled param is false","useExploreTableAutoDisplay","Thu Mar 26 18:46:42 UTC 2026","passed","Thu Mar 26 18:46:42 UTC 2026","","","",""
"","1409","shows an error message when unable to delete a rule","Rule Form","Thu Mar 26 18:43:25 UTC 2026","passed","Thu Mar 26 18:43:27 UTC 2026","","","",""
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","Thu Mar 26 18:42:20 UTC 2026","passed","Thu Mar 26 18:42:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"","0","returns true if arrays are equal","areArraysSimilar","Thu Mar 26 18:47:23 UTC 2026","passed","Thu Mar 26 18:47:23 UTC 2026","","","",""
"","97","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Thu Mar 26 18:44:03 UTC 2026","passed","Thu Mar 26 18:44:03 UTC 2026","","","",""
"Test cases for TestBoolFrom","0","TestBoolFrom","","Thu Mar 26 18:42:10 UTC 2026","passed","Thu Mar 26 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"","154","should fire Cancel once with false","ConfirmationDialog","Thu Mar 26 18:47:33 UTC 2026","passed","Thu Mar 26 18:47:33 UTC 2026","","","",""
"","81","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Thu Mar 26 18:43:09 UTC 2026","passed","Thu Mar 26 18:43:09 UTC 2026","","","",""
"","275","handles creating a new zone","Tag Form","Thu Mar 26 18:43:10 UTC 2026","passed","Thu Mar 26 18:43:10 UTC 2026","","","",""
"","1694","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Thu Mar 26 18:45:04 UTC 2026","passed","Thu Mar 26 18:45:05 UTC 2026","","","",""
"Test cases for TestIngestJobs_IsSortable","0","TestIngestJobs_IsSortable","","Thu Mar 26 18:42:11 UTC 2026","passed","Thu Mar 26 18:42:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_IsSortable","TestIngestJobs_IsSortable"
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Thu Mar 26 18:42:10 UTC 2026","passed","Thu Mar 26 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"Test cases for TestStringScan","0","TestStringScan","","Thu Mar 26 18:42:10 UTC 2026","passed","Thu Mar 26 18:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"","222","toggles sort order when clicking sortable header","RulesAccordion","Thu Mar 26 18:45:46 UTC 2026","passed","Thu Mar 26 18:45:46 UTC 2026","","","",""
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Thu Mar 26 18:42:24 UTC 2026","passed","Thu Mar 26 18:42:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"Test cases for TestGetVersion","0","TestGetVersion","","Thu Mar 26 18:42:08 UTC 2026","passed","Thu Mar 26 18:42:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetVersion","TestGetVersion"
"","470","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Thu Mar 26 18:43:47 UTC 2026","passed","Thu Mar 26 18:43:47 UTC 2026","","","",""
"","205","displays no search results message when search yields no matches","ActiveExtensionsCard","Thu Mar 26 18:43:27 UTC 2026","passed","Thu Mar 26 18:43:27 UTC 2026","","","",""
"","152","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Thu Mar 26 18:48:55 UTC 2026","passed","Thu Mar 26 18:48:55 UTC 2026","","","",""
